start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.079,0.565,0.4,0.5429999999999999,0.29600000000000004,0.47100000000000003,0.304,0.457,2013-14
"Rebound, 11-30 s",0.251,0.496,0.27699999999999997,0.5539999999999999,0.327,0.32799999999999996,0.396,0.396,2013-14
"Opp score, 0-10 s",0.040999999999999995,0.49200000000000005,0.271,0.562,0.203,0.16699999999999998,0.525,0.387,2013-14
"Opp score, 11-30 s",0.415,0.5,0.273,0.512,0.348,0.397,0.379,0.39,2013-14
"Steal, 0-10 s",0.069,0.64,0.63,0.698,0.16,0.312,0.21,0.47600000000000003,2013-14
"Steal, 11-30 s",0.035,0.52,0.24,0.583,0.34,0.235,0.42,0.47600000000000003,2013-14
Transition,0.18899999999999997,0.5770000000000001,0.456,0.624,0.226,0.371,0.318,0.43700000000000006,2013-14
