start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.509,0.385,0.672,0.218,0.316,0.397,0.304,2014-15,Memphis
"Rebound, 11-30 s",0.203,0.386,0.305,0.374,0.322,0.312,0.37200000000000005,0.306,2014-15,Memphis
"Score, 0-10 s",0.051,0.48700000000000004,0.44,0.636,0.16,0.41700000000000004,0.4,0.233,2014-15,Memphis
"Score, 11-30 s",0.41100000000000003,0.44,0.349,0.502,0.35100000000000003,0.363,0.3,0.304,2014-15,Memphis
"Steal, 0-10 s",0.08,0.525,0.703,0.578,0.09300000000000001,0.455,0.203,0.25,2014-15,Memphis
"Steal, 11-30 s",0.034,0.38,0.32,0.5,0.38,0.105,0.3,0.4,2014-15,Memphis
Transition,0.25,0.51,0.499,0.623,0.166,0.361,0.335,0.276,2014-15,Memphis
