start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.134,0.5670000000000001,0.48,0.67,0.17300000000000001,0.429,0.34700000000000003,0.32899999999999996,2014-15,Memphis
"Rebound, 11-30 s",0.235,0.48200000000000004,0.327,0.483,0.349,0.395,0.324,0.38299999999999995,2014-15,Memphis
"Opp score, 0-10 s",0.069,0.524,0.5479999999999999,0.649,0.115,0.33299999999999996,0.337,0.257,2014-15,Memphis
"Opp score, 11-30 s",0.33399999999999996,0.43,0.331,0.515,0.369,0.355,0.3,0.285,2014-15,Memphis
"Steal, 0-10 s",0.08800000000000001,0.613,0.654,0.713,0.14300000000000002,0.316,0.203,0.33299999999999996,2014-15,Memphis
"Steal, 11-30 s",0.034,0.441,0.157,0.5,0.47100000000000003,0.33299999999999996,0.373,0.368,2014-15,Memphis
Transition,0.29100000000000004,0.5710000000000001,0.5489999999999999,0.68,0.15,0.379,0.301,0.311,2014-15,Memphis
