start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.106,0.526,0.43799999999999994,0.5670000000000001,0.11800000000000001,0.444,0.444,0.33799999999999997,2017-18,Manhattan
"Rebound, 11-30 s",0.214,0.43799999999999994,0.231,0.535,0.331,0.304,0.43799999999999994,0.326,2017-18,Manhattan
"Score, 0-10 s",0.046,0.49200000000000005,0.455,0.5670000000000001,0.061,0.5,0.485,0.281,2017-18,Manhattan
"Score, 11-30 s",0.386,0.512,0.353,0.531,0.29,0.46,0.358,0.35700000000000004,2017-18,Manhattan
"Steal, 0-10 s",0.083,0.672,0.6809999999999999,0.667,0.084,0.8,0.235,0.429,2017-18,Manhattan
"Steal, 11-30 s",0.033,0.396,0.312,0.4,0.354,0.235,0.33299999999999996,0.375,2017-18,Manhattan
Transition,0.235,0.5710000000000001,0.527,0.612,0.095,0.562,0.379,0.344,2017-18,Manhattan
