shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.382,0.601,0.07400000000000001,0.649,2019-20,Niagara
2pt Jumpers,0.20800000000000002,0.382,0.036000000000000004,0.396,2019-20,Niagara
3pt Shots,0.41,0.35600000000000004,0.004,0.35700000000000004,2019-20,Niagara
