name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jaron Hopkins,377,0.507,0.49200000000000005,0.573,0.606,0.244,0.32899999999999996,0.331,0.22,0.098,0.243,0.556,0.28600000000000003,0.583,2016-17
Paul Watson,309,0.52,0.48700000000000004,0.317,0.5820000000000001,0.14,0.256,0.32899999999999996,0.34600000000000003,0.42700000000000005,0.341,0.7559999999999999,0.36200000000000004,0.679,2016-17
Jahmel Taylor,246,0.62,0.591,0.08900000000000001,0.455,0,0.175,0.326,0.14300000000000002,0.736,0.44799999999999995,0.889,0.285,0.7859999999999999,2016-17
Deshon Taylor,244,0.637,0.545,0.324,0.5820000000000001,0.152,0.168,0.293,0.16699999999999998,0.508,0.40299999999999997,0.64,0.6759999999999999,0.879,2016-17
Cullen Russo,179,0.462,0.43,0.48,0.581,0.58,0.24,0.27899999999999997,0.41700000000000004,0.27899999999999997,0.2,1,0.531,0.5579999999999999,2016-17
Bryson Williams,174,0.616,0.603,0.684,0.706,0.667,0.316,0.382,0.47600000000000003,0,NA,NA,0.379,0.652,2016-17
Terrell Carter,138,0.551,0.565,0.493,0.6759999999999999,0.565,0.507,0.457,0.531,0,NA,NA,0.442,0.45899999999999996,2016-17
Karachi Edo,98,0.518,0.495,0.49,0.688,0.6970000000000001,0.316,0.258,0.875,0.19399999999999998,0.263,1,0.551,0.574,2016-17
Sam Bittner,46,0.351,0.348,0.13,0.33299999999999996,1,0.152,0.28600000000000003,1,0.7170000000000001,0.242,1,0.043,0.5,2016-17
Johnny Mcwilliams,36,0.29200000000000004,0.20800000000000002,0.25,0.444,0,0.33299999999999996,0.16699999999999998,0,0.41700000000000004,0.067,1,0.5,0.611,2016-17
Nate Grimes,21,0.41900000000000004,0.381,0.762,0.375,0.5,0.23800000000000002,0.4,0,0,NA,NA,0.524,0.545,2016-17
Ryan Beddeo,2,0.5,0.5,0,NA,NA,0.5,1,0,0.5,0,NA,0,NA,2016-17
D. Mcdowell-White,2,0.606,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0.5,1,2016-17
Total,1872,0.543,0.511,0.41,0.612,0.39799999999999996,0.273,0.33899999999999997,0.364,0.317,0.35200000000000004,0.799,0.408,0.672,2016-17
