start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.557,0.353,0.623,0.267,0.25,0.38,0.474,2012-13
"Rebound, 11-30 s",0.23,0.539,0.23399999999999999,0.5920000000000001,0.303,0.413,0.46399999999999997,0.397,2012-13
"Score, 0-10 s",0.053,0.614,0.243,0.765,0.214,0.6,0.5429999999999999,0.368,2012-13
"Score, 11-30 s",0.364,0.521,0.20600000000000002,0.657,0.349,0.39899999999999997,0.445,0.369,2012-13
"Steal, 0-10 s",0.065,0.564,0.535,0.565,0.209,0.5,0.256,0.409,2012-13
"Steal, 11-30 s",0.033,0.716,0.22699999999999998,0.7,0.409,0.444,0.364,0.688,2012-13
Transition,0.23199999999999998,0.5720000000000001,0.379,0.621,0.239,0.384,0.382,0.42700000000000005,2012-13
