start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.07,0.505,0.392,0.5529999999999999,0.21600000000000003,0.33299999999999996,0.392,0.368,2012-13
"Rebound, 11-30 s",0.261,0.45399999999999996,0.29,0.5670000000000001,0.359,0.341,0.35100000000000003,0.317,2012-13
"Opp score, 0-10 s",0.033,0.457,0.326,0.6,0.196,0,0.478,0.364,2012-13
"Opp score, 11-30 s",0.406,0.507,0.272,0.618,0.33799999999999997,0.312,0.39,0.39899999999999997,2012-13
"Steal, 0-10 s",0.064,0.631,0.614,0.7040000000000001,0.136,0.33299999999999996,0.25,0.409,2012-13
"Steal, 11-30 s",0.043,0.585,0.322,0.8420000000000001,0.237,0.35700000000000004,0.441,0.34600000000000003,2012-13
Transition,0.168,0.5429999999999999,0.46299999999999997,0.636,0.182,0.262,0.355,0.37799999999999995,2012-13
