name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ash Yacoubou,323,0.49300000000000005,0.489,0.31,0.59,0.49200000000000005,0.331,0.42100000000000004,0.267,0.359,0.31,0.972,0.214,0.507,2015-16,SaintLouis
Mike Crawford,257,0.556,0.512,0.315,0.593,0.542,0.191,0.38799999999999996,0.579,0.494,0.33899999999999997,0.977,0.327,0.7979999999999999,2015-16,SaintLouis
Jermaine Bishop,197,0.533,0.48,0.17800000000000002,0.5429999999999999,0.21100000000000002,0.371,0.43799999999999994,0.281,0.452,0.326,0.828,0.299,0.8640000000000001,2015-16,SaintLouis
Milik Yarbrough,187,0.4670000000000001,0.436,0.406,0.447,0.47100000000000003,0.369,0.36200000000000004,0.4,0.225,0.35700000000000004,0.867,0.41200000000000003,0.597,2015-16,SaintLouis
Miles Reynolds,148,0.5630000000000001,0.45299999999999996,0.405,0.6,0.361,0.446,0.33299999999999996,0.636,0.149,0.273,1,0.878,0.785,2015-16,SaintLouis
Reggie Agbeko,142,0.587,0.57,0.725,0.66,0.6759999999999999,0.275,0.33299999999999996,0.462,0,NA,NA,0.45799999999999996,0.631,2015-16,SaintLouis
Davell Roby,141,0.554,0.5,0.17,0.5,0.16699999999999998,0.305,0.349,0.267,0.525,0.392,0.7929999999999999,0.511,0.736,2015-16,SaintLouis
Aaron Hines,117,0.356,0.312,0.42700000000000005,0.3,0.067,0.282,0.424,0.214,0.29100000000000004,0.147,1,0.222,0.731,2015-16,SaintLouis
Marcus Bartley,100,0.562,0.525,0.17,0.353,0.667,0.1,0.3,0.667,0.73,0.397,0.9309999999999999,0.18,0.9440000000000001,2015-16,SaintLouis
Austin Gillmann,48,0.503,0.469,0.25,0.833,0.7,0.271,0.154,1,0.479,0.304,1,0.292,0.7140000000000001,2015-16,SaintLouis
Matt Neufeld,40,0.438,0.45,0.65,0.5379999999999999,0.7859999999999999,0.225,0.444,0.75,0.125,0,NA,0.6,0.375,2015-16,SaintLouis
Brett Jolly,26,0.438,0.385,0.385,0.5,1,0.5379999999999999,0.35700000000000004,0.8,0.077,0,NA,0.5770000000000001,0.6,2015-16,SaintLouis
Total,1726.0000000000002,0.517,0.47700000000000004,0.344,0.5489999999999999,0.503,0.304,0.379,0.402,0.35200000000000004,0.32799999999999996,0.915,0.37799999999999995,0.703,2015-16,SaintLouis
