start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.092,0.5,0.28600000000000003,0.5,0.33799999999999997,0.556,0.376,0.3,2017-18
"Rebound, 11-30 s",0.297,0.508,0.24100000000000002,0.596,0.4,0.39899999999999997,0.359,0.381,2017-18
"Opp score, 0-10 s",0.025,0.514,0.37799999999999995,0.643,0.18899999999999997,0.14300000000000002,0.43200000000000005,0.375,2017-18
"Opp score, 11-30 s",0.40299999999999997,0.517,0.22,0.682,0.445,0.444,0.33399999999999996,0.337,2017-18
"Steal, 0-10 s",0.048,0.643,0.643,0.733,0.14300000000000002,0.6,0.214,0.267,2017-18
"Steal, 11-30 s",0.021,0.355,0.258,0.375,0.258,0.25,0.484,0.267,2017-18
Transition,0.165,0.544,0.40399999999999997,0.629,0.258,0.516,0.33799999999999997,0.309,2017-18
