name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kobe Webster,383,0.534,0.508,0.131,0.64,0.094,0.449,0.43,0.054000000000000006,0.42,0.366,0.61,0.191,0.7809999999999999,2017-18,WesternIll.
Dalan Ancrum,299,0.5650000000000001,0.525,0.19699999999999998,0.644,0.289,0.375,0.42,0.064,0.428,0.375,0.708,0.261,0.846,2017-18,WesternIll.
C.J. Duff,215,0.494,0.47200000000000003,0.107,0.522,0.16699999999999998,0.409,0.42,0.135,0.484,0.337,0.7709999999999999,0.135,0.7929999999999999,2017-18,WesternIll.
Brandon Gilbeck,200.99999999999997,0.628,0.657,0.552,0.802,0.528,0.44799999999999995,0.478,0.512,0,NA,NA,0.423,0.45899999999999996,2017-18,WesternIll.
Isaac Johnson,187,0.515,0.47100000000000003,0.348,0.508,0.273,0.42200000000000004,0.43,0.147,0.23,0.326,0.857,0.332,0.758,2017-18,WesternIll.
De'Angelo Bruster,101,0.534,0.49,0.34700000000000003,0.457,0.062,0.307,0.5479999999999999,0.17600000000000002,0.34700000000000003,0.314,0.818,0.337,0.765,2017-18,WesternIll.
Jalen Morgan,61,0.5680000000000001,0.49200000000000005,0.49200000000000005,0.6,0.667,0.475,0.414,0.583,0.033,0,NA,0.508,0.8390000000000001,2017-18,WesternIll.
Jeremiah Usiosefe,60,0.643,0.583,0.11699999999999999,1,1,0.183,0.364,1,0.7,0.381,1,0.433,0.885,2017-18,WesternIll.
Charles Gavin,38,0.463,0.474,0.763,0.44799999999999995,0.769,0.237,0.556,0.6,0,NA,NA,0.289,0.364,2017-18,WesternIll.
Lynrick Moxey,28.999999999999996,0.697,0.7240000000000001,0.759,0.682,0.267,0.172,0.6,0,0.069,1,1,0.655,0.579,2017-18,WesternIll.
Jordan Hughes,14.000000000000002,0.629,0.643,0.929,0.6920000000000001,0.667,0.071,0,NA,0,NA,NA,0.28600000000000003,0.5,2017-18,WesternIll.
Ryan Maas,11,0.5,0.5,0.182,0,NA,0.091,1,1,0.727,0.375,1,0,NA,2017-18,WesternIll.
Otis Dortch,4,0.33899999999999997,0.25,0.5,0,NA,0.25,1,0,0.25,0,NA,1,0.5,2017-18,WesternIll.
Chris Snyder,4,0.25,0.25,0.25,0,NA,0.5,0.5,1,0.25,0,NA,0,NA,2017-18,WesternIll.
"KONCHAR,JOHN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,WesternIll.
"MCFARLAND,DAVID",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,WesternIll.
Total,1607,0.552,0.525,0.27899999999999997,0.628,0.397,0.39299999999999996,0.442,0.20800000000000002,0.32799999999999996,0.35700000000000004,0.7390000000000001,0.284,0.715,2017-18,WesternIll.
