name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Victor Sanders,295,0.596,0.531,0.217,0.531,0.11800000000000001,0.22,0.292,0.21100000000000002,0.563,0.41600000000000004,0.7390000000000001,0.46799999999999997,0.848,2015-16,Idaho
Perrion Callandret,260,0.554,0.48700000000000004,0.185,0.45799999999999996,0.091,0.26899999999999996,0.44299999999999995,0.161,0.546,0.345,0.755,0.462,0.8170000000000001,2015-16,Idaho
Chad Sherwood,206.99999999999997,0.584,0.565,0.09699999999999999,0.35,0.429,0.126,0.308,0.25,0.778,0.42200000000000004,0.941,0.14,0.828,2015-16,Idaho
Nate Sherwood,175,0.553,0.52,0.49700000000000005,0.609,0.585,0.349,0.426,0.6920000000000001,0.154,0.29600000000000004,0.75,0.297,0.75,2015-16,Idaho
Arkadiy Mkrtychyan,172,0.514,0.483,0.6859999999999999,0.517,0.525,0.297,0.431,0.682,0.017,0,NA,0.599,0.5920000000000001,2015-16,Idaho
Chris Sarbaugh,137,0.55,0.5,0.321,0.659,0.414,0.635,0.43700000000000006,0.42100000000000004,0.044000000000000004,0.16699999999999998,1,0.547,0.7070000000000001,2015-16,Idaho
Nahshon George,118,0.483,0.43200000000000005,0.619,0.493,0.528,0.381,0.33299999999999996,0.467,0,NA,NA,0.534,0.6509999999999999,2015-16,Idaho
Ty Egbert,112.00000000000001,0.593,0.5539999999999999,0.741,0.5660000000000001,0.574,0.259,0.517,0.33299999999999996,0,NA,NA,0.7140000000000001,0.675,2015-16,Idaho
Jordan Scott,111.00000000000001,0.40800000000000003,0.401,0.532,0.49200000000000005,0.414,0.261,0.276,0.5,0.207,0.217,0.8,0.28800000000000003,0.43799999999999994,2015-16,Idaho
Nick Blair,85,0.508,0.518,0.518,0.727,0.43799999999999994,0.247,0.14300000000000002,0.667,0.235,0.3,0.833,0.188,0.375,2015-16,Idaho
Pat Ingram,69,0.492,0.435,0.667,0.565,0.154,0.319,0.182,0,0.013999999999999999,0,NA,0.623,0.6509999999999999,2015-16,Idaho
Jake Straughan,34,0.737,0.735,0,NA,NA,0.028999999999999998,1,0,0.971,0.485,1,0.20600000000000002,0.7140000000000001,2015-16,Idaho
Skyler White,23,0.374,0.37,0.261,0.5,0.667,0.348,0.5,0.5,0.391,0.111,1,0.217,0.4,2015-16,Idaho
Paulin Mpawe,13,0.41200000000000003,0.308,0.846,0.273,0.667,0.154,0.5,0,0,NA,NA,0.846,0.636,2015-16,Idaho
"PRIDE,JUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Idaho
Total,1811,0.544,0.503,0.38799999999999996,0.5429999999999999,0.429,0.285,0.377,0.41,0.326,0.377,0.83,0.42700000000000005,0.7090000000000001,2015-16,Idaho
