name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
LJ Figueroa,430,0.48600000000000004,0.46299999999999997,0.284,0.5,0.44299999999999995,0.258,0.27,0.2,0.45799999999999996,0.365,0.75,0.235,0.6629999999999999,2019-20,St.John's(NY)
Rasheem Dunn,300,0.47600000000000003,0.405,0.447,0.507,0.191,0.3,0.311,0.25,0.253,0.22399999999999998,0.765,0.447,0.769,2019-20,St.John's(NY)
Julian Champagnie,267,0.53,0.498,0.442,0.636,0.573,0.27,0.306,0.818,0.28800000000000003,0.312,0.875,0.258,0.754,2019-20,St.John's(NY)
Marcellus Earlington,262,0.502,0.485,0.561,0.537,0.43,0.275,0.41700000000000004,0.4,0.16399999999999998,0.27899999999999997,0.917,0.20600000000000002,0.648,2019-20,St.John's(NY)
Mustapha Heron,234,0.53,0.474,0.231,0.46299999999999997,0.36,0.303,0.324,0.478,0.466,0.385,0.857,0.34600000000000003,0.8270000000000001,2019-20,St.John's(NY)
Nick Rutherford,172,0.441,0.392,0.581,0.44,0.386,0.203,0.28600000000000003,0.1,0.215,0.243,1,0.337,0.7070000000000001,2019-20,St.John's(NY)
Williams Greg,157,0.49699999999999994,0.47100000000000003,0.389,0.541,0.485,0.204,0.25,0.5,0.408,0.344,0.773,0.28,0.659,2019-20,St.John's(NY)
David Caraher,124,0.49899999999999994,0.46,0.226,0.607,0.647,0.32299999999999995,0.475,0.368,0.452,0.25,0.7140000000000001,0.258,0.7809999999999999,2019-20,St.John's(NY)
Josh Roberts,121,0.527,0.537,0.7440000000000001,0.6,0.537,0.256,0.355,0.727,0,NA,NA,0.289,0.429,2019-20,St.John's(NY)
Damien Sears,38,0.378,0.368,0.684,0.462,0.5,0.316,0.16699999999999998,0.5,0,NA,NA,0.605,0.391,2019-20,St.John's(NY)
Ian Steere,5,0.33599999999999997,0.2,0.4,0.5,0,0.4,0,NA,0.2,0,NA,0.4,1,2019-20,St.John's(NY)
Justin Cole,2,0.5,0.5,0.5,0,NA,0.5,1,1,0,NA,NA,0,NA,2019-20,St.John's(NY)
Thomas O'Connell,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2019-20,St.John's(NY)
Total,2114,0.494,0.45899999999999996,0.418,0.531,0.43700000000000006,0.27,0.32299999999999995,0.413,0.313,0.321,0.807,0.299,0.703,2019-20,St.John's(NY)
