start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.157,0.529,0.40299999999999997,0.633,0.185,0.444,0.41200000000000003,0.31,2018-19
"Rebound, 11-30 s",0.223,0.494,0.32299999999999995,0.55,0.27,0.33299999999999996,0.40700000000000003,0.371,2018-19
"Opp score, 0-10 s",0.048,0.473,0.5,0.595,0.17600000000000002,0.308,0.324,0.25,2018-19
"Opp score, 11-30 s",0.37,0.52,0.324,0.616,0.282,0.335,0.39399999999999996,0.382,2018-19
"Steal, 0-10 s",0.039,0.615,0.6890000000000001,0.738,0.098,0.33299999999999996,0.213,0.231,2018-19
"Steal, 11-30 s",0.027999999999999997,0.47700000000000004,0.302,0.5379999999999999,0.37200000000000005,0.375,0.326,0.35700000000000004,2018-19
Transition,0.245,0.532,0.46799999999999997,0.65,0.16899999999999998,0.406,0.36200000000000004,0.292,2018-19
