name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Daquan Jeffries,275,0.617,0.584,0.385,0.726,0.494,0.16699999999999998,0.348,0.5,0.447,0.366,1,0.4,0.755,2018-19,Tulsa
Jeriah Horne,262,0.562,0.532,0.134,0.7140000000000001,0.32,0.366,0.42700000000000005,0.585,0.5,0.374,0.9590000000000001,0.21,0.818,2018-19,Tulsa
Sterling Taplin,246,0.496,0.447,0.41100000000000003,0.515,0.077,0.207,0.196,0,0.382,0.34,0.875,0.5329999999999999,0.6559999999999999,2018-19,Tulsa
Martins Igbanu,231.99999999999997,0.637,0.616,0.7240000000000001,0.6609999999999999,0.595,0.254,0.542,0.344,0.022000000000000002,0,NA,0.737,0.6609999999999999,2018-19,Tulsa
Curran Scott,221,0.547,0.5,0.271,0.583,0.28600000000000003,0.258,0.24600000000000002,0.28600000000000003,0.47100000000000003,0.39399999999999996,0.951,0.385,0.765,2018-19,Tulsa
Lawson Korita,158,0.48900000000000005,0.462,0.23399999999999999,0.622,0.348,0.177,0.28600000000000003,0.125,0.589,0.301,1,0.29100000000000004,0.652,2018-19,Tulsa
Elijah Joiner,131,0.507,0.45399999999999996,0.244,0.594,0.263,0.221,0.207,0,0.534,0.32899999999999996,0.7390000000000001,0.511,0.687,2018-19,Tulsa
Darien Jackson,78,0.529,0.526,0.8079999999999999,0.635,0.325,0.064,0.2,0,0.128,0,NA,0.321,0.52,2018-19,Tulsa
Chris Barnes,62,0.434,0.355,0.371,0.565,0.231,0.565,0.257,0.444,0.065,0,NA,0.435,0.778,2018-19,Tulsa
Zeke Moore,37,0.463,0.43200000000000005,0.21600000000000003,0.5,0,0.324,0.5,0.16699999999999998,0.45899999999999996,0.235,1,0.10800000000000001,1,2018-19,Tulsa
Simon Falokun,23,0.48200000000000004,0.435,0.7829999999999999,0.556,0.4,0.217,0,NA,0,NA,NA,1.217,0.536,2018-19,Tulsa
Peter Hewitt,6,0.36,0.33299999999999996,0.667,0.5,1,0.33299999999999996,0,NA,0,NA,NA,0.33299999999999996,0.5,2018-19,Tulsa
Alex Foree,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,Tulsa
Total,1732,0.55,0.512,0.37799999999999995,0.627,0.392,0.245,0.336,0.371,0.376,0.34,0.937,0.434,0.695,2018-19,Tulsa
