name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Codi Miller-McIntyre,371,0.513,0.47600000000000003,0.48200000000000004,0.598,0.336,0.337,0.32799999999999996,0.122,0.18100000000000002,0.284,0.684,0.469,0.644,2014-15,WakeForest
Devin Thomas,279,0.525,0.495,0.685,0.5760000000000001,0.609,0.315,0.318,0.607,0,NA,NA,0.659,0.5920000000000001,2014-15,WakeForest
Konstantinos Mitoglou,233,0.5790000000000001,0.5539999999999999,0.27899999999999997,0.6,0.5379999999999999,0.142,0.364,1,0.579,0.385,1,0.305,0.718,2014-15,WakeForest
Cornelius Hudson,204,0.504,0.47100000000000003,0.21100000000000002,0.535,0.304,0.083,0.235,0,0.706,0.319,0.87,0.27899999999999997,0.7190000000000001,2014-15,WakeForest
Darius Leonard,180,0.477,0.475,0.15,0.63,0.588,0.317,0.439,0.84,0.5329999999999999,0.302,0.966,0.128,0.478,2014-15,WakeForest
Mitchell Wilbekin,179,0.527,0.5,0.073,0.5379999999999999,0.14300000000000002,0.218,0.231,0.111,0.7090000000000001,0.386,0.898,0.22899999999999998,0.732,2014-15,WakeForest
Madison Jones,117,0.47800000000000004,0.42700000000000005,0.675,0.456,0.33299999999999996,0.299,0.4,0.429,0.026000000000000002,0,NA,0.735,0.593,2014-15,WakeForest
Greg McClinton,91,0.4710000000000001,0.429,0.5710000000000001,0.462,0.542,0.385,0.429,0.4,0.044000000000000004,0,NA,0.473,0.628,2014-15,WakeForest
Aaron Rountree,61,0.461,0.434,0.59,0.556,0.65,0.361,0.22699999999999998,0.4,0.049,0.33299999999999996,1,0.475,0.552,2014-15,WakeForest
Miles Overton,28.000000000000004,0.512,0.41100000000000003,0.179,0.4,0.5,0.179,0.4,0,0.643,0.278,0.8,0.536,0.867,2014-15,WakeForest
Andre Washington,24,0.53,0.45799999999999996,0.75,0.5,0.889,0.25,0.33299999999999996,1,0,NA,NA,0.625,0.733,2014-15,WakeForest
Rondale Watson,20,0.386,0.35,0.1,0.5,1,0.3,0,NA,0.6,0.33299999999999996,0.75,0.35,0.5710000000000001,2014-15,WakeForest
Doug Niedrich,6,0,0,0.16699999999999998,0,NA,0.833,0,NA,0,NA,NA,0,NA,2014-15,WakeForest
Trent VanHorn,6,0.21600000000000005,0.16699999999999998,0.33299999999999996,0.5,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0.5,2014-15,WakeForest
Grant O'Brien,6,0.583,0.583,0.33299999999999996,0.5,1,0.33299999999999996,0.5,1,0.33299999999999996,0.5,1,0,NA,2014-15,WakeForest
Stephen Prendergast,3,0.33299999999999996,0.33299999999999996,0.667,0.5,0,0,NA,NA,0.33299999999999996,0,NA,0,NA,2014-15,WakeForest
Troy Rike,1,0.256,0,0,NA,NA,1,0,NA,0,NA,NA,2,0.5,2014-15,WakeForest
Daniel Green,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2014-15,WakeForest
Total,1809,0.51,0.478,0.396,0.555,0.48,0.264,0.331,0.462,0.33899999999999997,0.336,0.903,0.415,0.638,2014-15,WakeForest
