name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Billy Baron,430.99999999999994,0.5710000000000001,0.515,0.36200000000000004,0.5770000000000001,0.18899999999999997,0.237,0.324,0.121,0.401,0.382,0.379,0.39399999999999996,0.8240000000000001,2012-13,Canisius
Harold Washington,345,0.5710000000000001,0.526,0.38299999999999995,0.53,0.257,0.2,0.33299999999999996,0.043,0.41700000000000004,0.41,0.797,0.397,0.7659999999999999,2012-13,Canisius
Isaac Sosa,311,0.602,0.59,0.09300000000000001,0.552,0.5,0.161,0.5,0.24,0.746,0.409,0.8,0.10300000000000001,0.812,2012-13,Canisius
Jordan Heath,204.99999999999997,0.59,0.6,0.507,0.6829999999999999,0.5770000000000001,0.127,0.385,0.8,0.366,0.373,0.9640000000000001,0.385,0.506,2012-13,Canisius
Alshwan Hymes,175,0.5640000000000001,0.529,0.12,0.619,0.308,0.183,0.375,0.41700000000000004,0.6970000000000001,0.369,0.778,0.177,0.935,2012-13,Canisius
Chris Manhertz,173,0.591,0.5489999999999999,0.78,0.652,0.523,0.214,0.18899999999999997,0.429,0.006,0,NA,0.5720000000000001,0.7070000000000001,2012-13,Canisius
Reggie Groves,112.00000000000001,0.434,0.41100000000000003,0.205,0.391,0.111,0.268,0.233,0,0.527,0.33899999999999997,0.75,0.27699999999999997,0.581,2012-13,Canisius
Josiah Heath,97,0.4670000000000001,0.423,0.485,0.489,0.478,0.515,0.36,0.889,0,NA,NA,0.381,0.6759999999999999,2012-13,Canisius
Freddy Asprilla,60,0.42700000000000005,0.41700000000000004,0.75,0.489,0.682,0.25,0.2,0.33299999999999996,0,NA,NA,0.65,0.436,2012-13,Canisius
Tyrel Edwards,14.000000000000002,0.314,0.28600000000000003,0.429,0.5,0.667,0.214,0.33299999999999996,0,0.35700000000000004,0,NA,0.28600000000000003,0.5,2012-13,Canisius
Total,1923,0.559,0.527,0.363,0.58,0.402,0.215,0.336,0.317,0.42200000000000004,0.386,0.7190000000000001,0.34299999999999997,0.716,2012-13,Canisius
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Canisius
