start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.49700000000000005,0.396,0.5660000000000001,0.198,0.316,0.406,0.34600000000000003,2011-12
"Rebound, 11-30 s",0.20800000000000002,0.449,0.28800000000000003,0.5429999999999999,0.371,0.306,0.34,0.35100000000000003,2011-12
"Opp score, 0-10 s",0.087,0.45299999999999996,0.32799999999999996,0.5329999999999999,0.248,0.41200000000000003,0.423,0.276,2011-12
"Opp score, 11-30 s",0.34700000000000003,0.47100000000000003,0.265,0.542,0.36200000000000004,0.325,0.373,0.374,2011-12
"Steal, 0-10 s",0.068,0.645,0.598,0.7340000000000001,0.168,0.389,0.23399999999999999,0.4,2011-12
"Steal, 11-30 s",0.032,0.41,0.32,0.43799999999999994,0.34,0.17600000000000002,0.34,0.41200000000000003,2011-12
Transition,0.278,0.519,0.424,0.616,0.20600000000000002,0.36700000000000005,0.369,0.32899999999999996,2011-12
