start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.122,0.518,0.396,0.632,0.23399999999999999,0.37799999999999995,0.37,0.324,2011-12,Lipscomb
"Rebound, 11-30 s",0.235,0.505,0.221,0.695,0.38299999999999995,0.423,0.396,0.32,2011-12,Lipscomb
"Score, 0-10 s",0.059000000000000004,0.484,0.419,0.564,0.14,0.615,0.441,0.244,2011-12,Lipscomb
"Score, 11-30 s",0.353,0.503,0.222,0.613,0.35700000000000004,0.37200000000000005,0.42100000000000004,0.37,2011-12,Lipscomb
"Steal, 0-10 s",0.092,0.586,0.586,0.7290000000000001,0.172,0.32,0.24100000000000002,0.28600000000000003,2011-12,Lipscomb
"Steal, 11-30 s",0.034,0.546,0.35200000000000004,0.579,0.389,0.23800000000000002,0.259,0.643,2011-12,Lipscomb
Transition,0.272,0.534,0.465,0.66,0.193,0.39799999999999996,0.342,0.293,2011-12,Lipscomb
