name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Tyler Roberson,54,0.28600000000000003,0.318,0.7290000000000001,0.071,0.087,0.33299999999999996,2015-16,Syracuse
Dajuan Coleman,25,0.204,0.172,0.5,0.192,0.1,0.2,2015-16,Syracuse
Tyler Lydon,17,0.20199999999999999,0.21100000000000002,0.706,0,0,NA,2015-16,Syracuse
Michael Gbinije,15,0.08199999999999999,0.099,0.769,0.01,0,0,2015-16,Syracuse
Malachi Richardson,5,0.012,0.02,1,0.028999999999999998,0,0,2015-16,Syracuse
Trevor Cooney,3,0.013999999999999999,0.03,1,0.01,0,0,2015-16,Syracuse
Frank Howard,3,0.083,0.083,0.5,0.05,0,0,2015-16,Syracuse
Total,122,0.145,0.16399999999999998,0.6859999999999999,0.034,0.021,0.17600000000000002,2015-16,Syracuse
