name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Algevon Eichelberger,343,0.504,0.47100000000000003,0.58,0.5479999999999999,0.523,0.36700000000000005,0.35700000000000004,0.4,0.052000000000000005,0.278,0.6,0.45799999999999996,0.624,2019-20
Torrey Patton,250.99999999999997,0.521,0.508,0.48200000000000004,0.512,0.32299999999999995,0.28300000000000003,0.39399999999999996,0.179,0.235,0.424,0.96,0.335,0.5710000000000001,2019-20
Tre Gomillion,202,0.536,0.485,0.599,0.537,0.615,0.252,0.41200000000000003,0.23800000000000002,0.149,0.267,1,0.431,0.747,2019-20
Craig Beaudion,198,0.516,0.452,0.465,0.5329999999999999,0.265,0.293,0.36200000000000004,0.19,0.242,0.271,0.9229999999999999,0.47,0.763,2019-20
Deante Johnson,151,0.462,0.434,0.57,0.605,0.635,0.397,0.2,0.5,0.033,0.2,1,0.311,0.617,2019-20
Kasheem Thomas,149,0.451,0.419,0.235,0.28600000000000003,0.4,0.114,0.17600000000000002,0.33299999999999996,0.6509999999999999,0.34,0.9390000000000001,0.262,0.667,2019-20
Jaalam Hill,119,0.443,0.408,0.345,0.585,0.625,0.613,0.315,0.478,0.042,0.2,0,0.311,0.649,2019-20
Franklyn Penn,114.99999999999999,0.47600000000000003,0.42200000000000004,0.41700000000000004,0.604,0.414,0.209,0.25,0.16699999999999998,0.374,0.209,1,0.33899999999999997,0.769,2019-20
Hugo Ferreira,108,0.44600000000000006,0.384,0.519,0.446,0.32,0.14800000000000002,0.188,0,0.33299999999999996,0.25,1,0.519,0.6609999999999999,2019-20
Tyrese Potoma,56.00000000000001,0.447,0.402,0.107,0.667,0,0.25,0.35700000000000004,0,0.643,0.25,1,0.25,0.7859999999999999,2019-20
Jeremy Sanchez,30,0.48000000000000004,0.467,0.7,0.524,0.455,0.16699999999999998,0.6,0.33299999999999996,0.133,0,NA,0.6,0.5,2019-20
Daylen Williams,30,0.399,0.38299999999999995,0.233,0.429,0.667,0.067,0.5,0,0.7,0.23800000000000002,1,0.267,0.5,2019-20
Anthony Rego,9,0.192,0.111,0.556,0.2,0,0.111,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0.667,2019-20
Jalen Williams,7.000000000000001,0.48000000000000004,0.429,0.857,0.5,0,0.14300000000000002,0,NA,0,NA,NA,0.7140000000000001,0.6,2019-20
Aria Eskandari,3,0.5,0.5,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,1,0,NA,2019-20
Liam Doup,1,1.017,1.5,0,NA,NA,0,NA,NA,1,1,1,1,0,2019-20
Total,1772,0.48900000000000005,0.45,0.47600000000000003,0.53,0.46799999999999997,0.293,0.32899999999999996,0.304,0.23,0.294,0.9420000000000001,0.38799999999999996,0.664,2019-20
