name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Hayden Graham,317,0.559,0.5379999999999999,0.252,0.738,0.475,0.401,0.39399999999999996,0.38,0.34700000000000003,0.373,0.951,0.284,0.6779999999999999,2016-17
Jacob Van,248,0.5790000000000001,0.512,0.319,0.608,0.375,0.331,0.341,0.214,0.35100000000000003,0.391,0.882,0.46799999999999997,0.836,2016-17
Zach Kocur,248,0.583,0.5710000000000001,0.23399999999999999,0.69,0.5,0.109,0.37,0.2,0.657,0.374,0.9179999999999999,0.226,0.6609999999999999,2016-17
Frank Toohey,225,0.623,0.5670000000000001,0.396,0.596,0.585,0.373,0.512,0.605,0.231,0.40399999999999997,1,0.547,0.797,2016-17
Trevor Lyons,204,0.48900000000000005,0.436,0.289,0.542,0.344,0.40700000000000003,0.325,0.40700000000000003,0.304,0.32299999999999995,1,0.461,0.691,2016-17
Ryan Manning,160,0.5630000000000001,0.55,0.156,0.72,0.556,0.262,0.452,0.474,0.581,0.366,1,0.175,0.679,2016-17
Lavelle Scottie,138,0.524,0.478,0.377,0.5,0.462,0.449,0.40299999999999997,0.52,0.174,0.41700000000000004,0.9,0.47100000000000003,0.6920000000000001,2016-17
CJ Siples,92,0.406,0.375,0.326,0.36700000000000005,0.182,0.261,0.292,0.14300000000000002,0.413,0.289,0.818,0.457,0.524,2016-17
Pervis Louder,57.99999999999999,0.462,0.44,0.379,0.455,0.2,0.31,0.278,0.4,0.31,0.389,1,0.603,0.514,2016-17
Dane Norman,56.99999999999999,0.5640000000000001,0.518,0.386,0.636,0.7140000000000001,0.298,0.11800000000000001,0.5,0.316,0.5,0.889,0.35100000000000003,0.8,2016-17
Sid Tomes,46,0.492,0.457,0.13,0.5,1,0.196,0.33299999999999996,0,0.674,0.32299999999999995,1,0.174,0.875,2016-17
Caleb Morris,28.000000000000004,0.41900000000000004,0.268,0.14300000000000002,0,NA,0.35700000000000004,0.6,0.33299999999999996,0.5,0.071,1,0.679,0.8420000000000001,2016-17
Kyle Broekhuis,17,0.22300000000000003,0.17600000000000002,0.294,0.6,0.667,0.47100000000000003,0,NA,0.235,0,NA,0.11800000000000001,1,2016-17
Ryan Swan,15,0.533,0.5,0.4,0.667,0.5,0.33299999999999996,0.4,0.5,0.267,0.25,1,0.133,1,2016-17
Lesean Brown,8,0.48600000000000004,0.562,0.375,1,0.33299999999999996,0.375,0,NA,0.25,0.5,1,0.875,0.28600000000000003,2016-17
Jonathan Dewane,8,0.466,0.312,0.125,0,NA,0.5,0.25,0,0.375,0.33299999999999996,1,1,0.75,2016-17
Brendan Leonard,6,0.6669999999999999,0.667,0.16699999999999998,1,0,0.16699999999999998,0,NA,0.667,0.5,1,0,NA,2016-17
Keegan Culp,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Total,1876.0000000000002,0.544,0.506,0.289,0.6,0.46799999999999997,0.32299999999999995,0.376,0.408,0.38799999999999996,0.363,0.943,0.381,0.7170000000000001,2016-17
