name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Abdel Nader,335,0.4260000000000001,0.39,0.20600000000000002,0.493,0.294,0.445,0.295,0.205,0.349,0.299,0.7140000000000001,0.263,0.682,2011-12,NorthernIll.
Antone Christian,181,0.41200000000000003,0.381,0.14400000000000002,0.385,0,0.365,0.258,0.353,0.49200000000000005,0.315,0.929,0.166,0.767,2011-12,NorthernIll.
Tim Toler,162,0.49899999999999994,0.475,0.235,0.632,0.583,0.389,0.317,0.7,0.377,0.361,0.773,0.14800000000000002,0.792,2011-12,NorthernIll.
Aksel Bolin,143,0.5710000000000001,0.5489999999999999,0.392,0.6609999999999999,0.405,0.231,0.39399999999999996,0.615,0.37799999999999995,0.35200000000000004,0.8420000000000001,0.371,0.66,2011-12,NorthernIll.
Marquavese Ford,142,0.436,0.415,0.345,0.551,0.111,0.43700000000000006,0.32299999999999995,0.25,0.218,0.258,0.875,0.275,0.564,2011-12,NorthernIll.
Tony Nixon,141,0.483,0.45,0.213,0.6,0.16699999999999998,0.29100000000000004,0.268,0.364,0.496,0.32899999999999996,1,0.27699999999999997,0.6920000000000001,2011-12,NorthernIll.
Keith Gray,124,0.48200000000000004,0.395,0.613,0.48700000000000004,0.486,0.387,0.25,0.5,0,NA,NA,0.6940000000000001,0.7090000000000001,2011-12,NorthernIll.
Tyler Storm,108,0.483,0.435,0.259,0.46399999999999997,0.231,0.306,0.39399999999999996,0.231,0.435,0.298,0.929,0.213,0.9129999999999999,2011-12,NorthernIll.
Stian Berg,101,0.49,0.47,0.099,0.5,0.2,0.11900000000000001,0.16699999999999998,0,0.782,0.342,0.9259999999999999,0.257,0.615,2011-12,NorthernIll.
Kevin Gray,85,0.4030000000000001,0.4,0.518,0.47700000000000004,0.28600000000000003,0.47100000000000003,0.325,0.6920000000000001,0.012,0,NA,0.6,0.392,2011-12,NorthernIll.
Zach Miller,46,0.464,0.402,0.043,0.5,0,0.304,0.28600000000000003,0,0.652,0.3,0.889,0.261,0.917,2011-12,NorthernIll.
Jeremiah Jackson,26,0.494,0.462,0.5379999999999999,0.5710000000000001,0.75,0.462,0.33299999999999996,0.25,0,NA,NA,0.846,0.545,2011-12,NorthernIll.
DeMarcus Grady,7.000000000000001,0.548,0.14300000000000002,0.14300000000000002,1,0,0.28600000000000003,0,NA,0.5710000000000001,0,NA,2.286,0.875,2011-12,NorthernIll.
DeAndre Barnette,1,0.513,0,0,NA,NA,0,NA,NA,1,0,NA,2,1,2011-12,NorthernIll.
"GOFF,KOURTNEY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,NorthernIll.
"MANNS,JUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,NorthernIll.
Total,1602,0.465,0.429,0.27699999999999997,0.5329999999999999,0.335,0.359,0.301,0.376,0.365,0.317,0.865,0.319,0.6709999999999999,2011-12,NorthernIll.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,NorthernIll.
