start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.09,0.47100000000000003,0.325,0.615,0.25,0.33299999999999996,0.425,0.294,2011-12,NorthernIll.
"Rebound, 11-30 s",0.256,0.418,0.247,0.488,0.379,0.318,0.374,0.315,2011-12,NorthernIll.
"Opp score, 0-10 s",0.038,0.41200000000000003,0.275,0.643,0.431,0.273,0.294,0.267,2011-12,NorthernIll.
"Opp score, 11-30 s",0.414,0.402,0.2,0.5,0.40299999999999997,0.27,0.397,0.324,2011-12,NorthernIll.
"Steal, 0-10 s",0.059000000000000004,0.519,0.423,0.545,0.205,0.562,0.37200000000000005,0.31,2011-12,NorthernIll.
"Steal, 11-30 s",0.021,0.48200000000000004,0.214,0.667,0.5,0.35700000000000004,0.28600000000000003,0.375,2011-12,NorthernIll.
Transition,0.187,0.474,0.345,0.593,0.273,0.368,0.382,0.295,2011-12,NorthernIll.
