name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Terrell Brown,397,0.508,0.475,0.47100000000000003,0.529,0.121,0.41600000000000004,0.406,0.045,0.113,0.33299999999999996,0.8,0.332,0.682,2018-19,SeattleU
Morgan Means,364,0.541,0.478,0.27699999999999997,0.475,0.25,0.261,0.34700000000000003,0.152,0.462,0.369,0.8059999999999999,0.371,0.852,2018-19,SeattleU
Myles Carter,342,0.515,0.485,0.596,0.5589999999999999,0.5529999999999999,0.36,0.35,0.535,0.044000000000000004,0.4,0.833,0.442,0.623,2018-19,SeattleU
Delante Jones,275,0.504,0.467,0.22899999999999998,0.429,0.14800000000000002,0.335,0.435,0.125,0.436,0.342,0.805,0.247,0.779,2018-19,SeattleU
Matej Kavas,179,0.61,0.581,0.151,0.556,0.2,0.313,0.41100000000000003,0.348,0.536,0.45799999999999996,0.727,0.268,0.792,2018-19,SeattleU
Riley Grigsby,95,0.5680000000000001,0.532,0.474,0.622,0.5,0.221,0.429,0.444,0.305,0.31,1,0.41100000000000003,0.718,2018-19,SeattleU
Aaron Nettles,63,0.646,0.635,0.063,0.75,0.33299999999999996,0.127,0.5,0,0.81,0.431,1,0.222,0.7140000000000001,2018-19,SeattleU
Mattia Da Campo,60,0.613,0.575,0.6829999999999999,0.512,0.429,0.033,0,NA,0.28300000000000003,0.529,1,0.7829999999999999,0.6809999999999999,2018-19,SeattleU
Anand Hundal,47,0.5720000000000001,0.574,0.298,0.7859999999999999,0.364,0.043,0.5,1,0.66,0.32299999999999995,1,0.128,0.5,2018-19,SeattleU
Trey'von Hopkins,40,0.47200000000000003,0.462,0.475,0.632,0.083,0.125,0.4,0,0.4,0.188,1,0.125,0.6,2018-19,SeattleU
Rip Economou,27,0.391,0.37,0.037000000000000005,1,0,0.07400000000000001,0,NA,0.889,0.25,0.833,0.185,0.6,2018-19,SeattleU
Ian Burke,25,0.537,0.52,0.12,0.33299999999999996,0,0.08,0,NA,0.8,0.4,0.875,0.48,0.583,2018-19,SeattleU
DA,12,0.5760000000000001,0.583,0.833,0.7,0.5710000000000001,0,NA,NA,0.16699999999999998,0,NA,0.33299999999999996,0.5,2018-19,SeattleU
Dashawn McDowell,10,0.365,0.4,0.8,0.5,0.5,0.2,0,NA,0,NA,NA,0.2,0,2018-19,SeattleU
Joe Wall,9,0.611,0.611,0.111,1,0,0,NA,NA,0.889,0.375,0.33299999999999996,0,NA,2018-19,SeattleU
Matt Vail,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,SeattleU
Total,1945,0.535,0.499,0.374,0.5379999999999999,0.32899999999999996,0.29600000000000004,0.386,0.221,0.33,0.371,0.8320000000000001,0.34299999999999997,0.716,2018-19,SeattleU
