name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jon Severe,493,0.4690000000000001,0.41100000000000003,0.21100000000000002,0.317,0.303,0.32,0.32299999999999995,0.294,0.469,0.342,0.759,0.335,0.794,2013-14,Fordham
Brandon Frazier,468,0.513,0.446,0.259,0.521,0.302,0.402,0.415,0.154,0.34,0.28300000000000003,0.5329999999999999,0.37,0.855,2013-14,Fordham
Mandell Thomas,341,0.459,0.42700000000000005,0.282,0.479,0.239,0.287,0.327,0.344,0.431,0.306,0.8440000000000001,0.293,0.66,2013-14,Fordham
Bryan Smith,216,0.45399999999999996,0.426,0.19,0.46299999999999997,0.579,0.162,0.457,0.5,0.648,0.271,0.8420000000000001,0.157,0.794,2013-14,Fordham
Travion Leonard,124,0.48000000000000004,0.46799999999999997,0.653,0.58,0.596,0.33899999999999997,0.262,0.909,0.008,0,NA,0.355,0.523,2013-14,Fordham
Ryan Rhoomes,123,0.653,0.667,0.78,0.74,0.507,0.22,0.40700000000000003,0.818,0,NA,NA,0.46299999999999997,0.561,2013-14,Fordham
Ryan Canty,55.00000000000001,0.538,0.509,0.745,0.561,0.522,0.255,0.35700000000000004,0.4,0,NA,NA,0.6,0.606,2013-14,Fordham
Chris Whitehead,55.00000000000001,0.527,0.509,0.636,0.5710000000000001,0.4,0.345,0.42100000000000004,0.625,0.018000000000000002,0,NA,0.509,0.5710000000000001,2013-14,Fordham
Jermaine Myers,32,0.551,0.484,0.281,0.667,0.5,0.188,0.33299999999999996,0,0.531,0.294,0.8,0.344,0.909,2013-14,Fordham
Jake Fay,26,0.4300000000000001,0.40399999999999997,0.154,0,NA,0.038,0,NA,0.8079999999999999,0.33299999999999996,1,0.154,0.75,2013-14,Fordham
Khalid Robinson,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0,NA,2013-14,Fordham
Jared Fay,3,0.5,0.5,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,1,0,NA,2013-14,Fordham
Leo Walsh,2,0.5,0.5,0,NA,NA,1,0.5,1,0,NA,NA,0,NA,2013-14,Fordham
Matt Massimino,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2013-14,Fordham
Total,1942.0000000000002,0.494,0.45,0.324,0.521,0.42100000000000004,0.305,0.364,0.34299999999999997,0.37,0.306,0.755,0.33399999999999996,0.733,2013-14,Fordham
