name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Myles Mack,365,0.519,0.46799999999999997,0.23800000000000002,0.575,0.32,0.255,0.33299999999999996,0.258,0.507,0.324,0.667,0.285,0.846,2014-15,Rutgers
Kadeem Jack,361,0.4690000000000001,0.447,0.31,0.67,0.45299999999999996,0.557,0.318,0.375,0.133,0.312,0.9329999999999999,0.316,0.579,2014-15,Rutgers
Bishop Daniels,212,0.47200000000000003,0.42200000000000004,0.325,0.493,0.294,0.425,0.36700000000000005,0.182,0.25,0.28300000000000003,0.9329999999999999,0.368,0.718,2014-15,Rutgers
Junior Etou,206.99999999999997,0.481,0.447,0.3,0.565,0.5429999999999999,0.34299999999999997,0.324,0.478,0.35700000000000004,0.311,1,0.32899999999999996,0.662,2014-15,Rutgers
Mike Williams,206,0.41200000000000003,0.379,0.209,0.419,0.556,0.306,0.381,0.20800000000000002,0.485,0.24,0.958,0.175,0.778,2014-15,Rutgers
Greg Lewis,125,0.518,0.47200000000000003,0.41600000000000004,0.615,0.43799999999999994,0.584,0.37,0.667,0,NA,NA,0.624,0.6409999999999999,2014-15,Rutgers
D.J. Foreman,110.00000000000001,0.45399999999999996,0.45,0.764,0.512,0.442,0.155,0.11800000000000001,0,0.08199999999999999,0.33299999999999996,1,0.445,0.449,2014-15,Rutgers
Malick Kone,52,0.361,0.34600000000000003,0.25,0.462,0.5,0.48100000000000004,0.24,0.667,0.26899999999999996,0.28600000000000003,1,0.308,0.43799999999999994,2014-15,Rutgers
Shaquille Doorson,44,0.44800000000000006,0.47700000000000004,0.841,0.514,0.684,0.159,0.28600000000000003,0,0,NA,NA,0.295,0.231,2014-15,Rutgers
Kerwin Okoro,42,0.379,0.33299999999999996,0.35700000000000004,0.467,0.28600000000000003,0.16699999999999998,0.14300000000000002,0,0.47600000000000003,0.2,1,0.14300000000000002,1,2014-15,Rutgers
Khalil Batie,17,0.41200000000000003,0.41200000000000003,0.235,0,NA,0.235,0.25,0,0.529,0.444,0.5,0,NA,2014-15,Rutgers
Jade Dadika,6,0.07200000000000001,0,0.5,0,NA,0.16699999999999998,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0.5,2014-15,Rutgers
Jalen Hyde,3,0.40800000000000003,0.667,0,NA,NA,0.667,1,0,0.33299999999999996,0,NA,1.3330000000000002,0,2014-15,Rutgers
Stephen Zurich,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,2,0,2014-15,Rutgers
"RUSSELL,D'ANGELO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Rutgers
Total,1751.0000000000002,0.4690000000000001,0.436,0.332,0.5489999999999999,0.439,0.374,0.33,0.35200000000000004,0.294,0.295,0.836,0.326,0.653,2014-15,Rutgers
