start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.15,0.5329999999999999,0.39799999999999996,0.6,0.177,0.35,0.425,0.365,2014-15
"Rebound, 11-30 s",0.22899999999999998,0.493,0.307,0.679,0.275,0.337,0.41700000000000004,0.306,2014-15
"Score, 0-10 s",0.044000000000000004,0.657,0.32799999999999996,0.773,0.16399999999999998,0.818,0.507,0.353,2014-15
"Score, 11-30 s",0.36200000000000004,0.434,0.313,0.485,0.305,0.341,0.382,0.311,2014-15
"Steal, 0-10 s",0.065,0.6729999999999999,0.684,0.716,0.071,0.429,0.245,0.41700000000000004,2014-15
"Steal, 11-30 s",0.027000000000000003,0.561,0.341,0.429,0.317,0.385,0.341,0.5710000000000001,2014-15
Transition,0.259,0.59,0.45799999999999996,0.665,0.14800000000000002,0.44799999999999995,0.39399999999999996,0.37,2014-15
