start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.47600000000000003,0.35100000000000003,0.6920000000000001,0.16899999999999998,0.36,0.48,0.239,2012-13,WrightSt.
"Rebound, 11-30 s",0.257,0.491,0.215,0.622,0.35700000000000004,0.33799999999999997,0.428,0.368,2012-13,WrightSt.
"Score, 0-10 s",0.037000000000000005,0.46399999999999997,0.29100000000000004,0.5,0.182,0.4,0.527,0.31,2012-13,WrightSt.
"Score, 11-30 s",0.377,0.41700000000000004,0.245,0.606,0.406,0.304,0.349,0.27699999999999997,2012-13,WrightSt.
"Steal, 0-10 s",0.055,0.555,0.6829999999999999,0.625,0.171,0.214,0.146,0.41700000000000004,2012-13,WrightSt.
"Steal, 11-30 s",0.033,0.39799999999999996,0.204,0.5,0.531,0.26899999999999996,0.265,0.385,2012-13,WrightSt.
Transition,0.192,0.496,0.435,0.637,0.172,0.327,0.39299999999999996,0.27699999999999997,2012-13,WrightSt.
