name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Reggie Arceneaux,292,0.47400000000000003,0.447,0.154,0.489,0,0.38,0.342,0.21100000000000002,0.466,0.34600000000000003,0.787,0.19899999999999998,0.7240000000000001,2012-13
Miles Dixon,267,0.48900000000000005,0.43799999999999994,0.20600000000000002,0.527,0.276,0.5920000000000001,0.386,0.115,0.20199999999999999,0.33299999999999996,0.889,0.35600000000000004,0.747,2012-13
Jerran Young,222.00000000000003,0.594,0.579,0.5,0.622,0.435,0.27,0.467,0.5710000000000001,0.23,0.41200000000000003,0.9520000000000001,0.419,0.634,2012-13
Cole Darling,193,0.556,0.505,0.326,0.6509999999999999,0.585,0.38299999999999995,0.37799999999999995,0.5710000000000001,0.29,0.33899999999999997,1,0.337,0.831,2012-13
JT Yoho,179,0.5740000000000001,0.547,0.268,0.583,0.429,0.22899999999999998,0.317,0.385,0.503,0.42200000000000004,0.9740000000000001,0.29100000000000004,0.731,2012-13
Kendall Griffin,163,0.602,0.574,0.301,0.7759999999999999,0.474,0.129,0.429,0.33299999999999996,0.5710000000000001,0.33299999999999996,0.968,0.331,0.741,2012-13
Matt Vest,163,0.533,0.531,0.515,0.643,0.35200000000000004,0.10400000000000001,0.235,0.25,0.38,0.306,1,0.307,0.52,2012-13
Aj Pacher,145,0.517,0.466,0.29,0.643,0.741,0.44799999999999995,0.415,0.519,0.262,0.237,1,0.39299999999999996,0.754,2012-13
Tavares Sledge,140,0.438,0.42100000000000004,0.521,0.534,0.564,0.429,0.33299999999999996,0.6,0.05,0,NA,0.314,0.523,2012-13
Joe Bramanti,40,0.521,0.41200000000000003,0.575,0.522,0.41700000000000004,0.2,0.375,0,0.225,0.111,1,0.775,0.774,2012-13
Jacoby Roddy,8,0.505,0.375,0.625,0.6,0.667,0.25,0,NA,0.125,0,NA,0.5,1,2012-13
Bobo Drummond,6,0.36,0.25,0,NA,NA,0.16699999999999998,0,NA,0.833,0.2,1,0.33299999999999996,1,2012-13
Daniel Collie,4,0.25,0.25,0,NA,NA,1,0.25,0,0,NA,NA,0,NA,2012-13
Stephen Gossard,4,0.707,0.75,0.75,1,0,0.25,0,NA,0,NA,NA,0.5,0.5,2012-13
"MORGAN,MELVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1826.0000000000002,0.528,0.495,0.32899999999999996,0.607,0.43799999999999994,0.341,0.37200000000000005,0.353,0.33,0.33899999999999997,0.9259999999999999,0.332,0.703,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
