name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Gavin Ware,44,0.215,0.20800000000000002,0.8079999999999999,0.102,0.098,0.444,2015-16
Quinndary Weatherspoon,25,0.11800000000000001,0.138,0.667,0.14,0.188,0.5,2015-16
Travis Daniels,14,0.214,0.235,0.667,0.145,0.154,0.5,2015-16
