shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.344,0.632,0.06,0.6729999999999999,2012-13
2pt Jumpers,0.321,0.35700000000000004,0.054000000000000006,0.37799999999999995,2012-13
3pt Shots,0.335,0.37799999999999995,0,0.37799999999999995,2012-13
