shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.34,0.574,0.128,0.6579999999999999,2015-16
2pt Jumpers,0.316,0.34700000000000003,0.055999999999999994,0.368,2015-16
3pt Shots,0.344,0.369,0.013000000000000001,0.374,2015-16
