start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.102,0.531,0.444,0.675,0.139,0.28,0.41700000000000004,0.307,2015-16,NotreDame
"Rebound, 11-30 s",0.261,0.581,0.336,0.61,0.295,0.452,0.369,0.43799999999999994,2015-16,NotreDame
"Opp score, 0-10 s",0.03,0.462,0.264,0.7140000000000001,0.245,0.5379999999999999,0.491,0.192,2015-16,NotreDame
"Opp score, 11-30 s",0.441,0.516,0.341,0.583,0.297,0.35700000000000004,0.36200000000000004,0.389,2015-16,NotreDame
"Steal, 0-10 s",0.053,0.64,0.6559999999999999,0.721,0.075,0.28600000000000003,0.26899999999999996,0.36,2015-16,NotreDame
"Steal, 11-30 s",0.031,0.546,0.259,0.7140000000000001,0.37,0.45,0.37,0.35,2015-16,NotreDame
Transition,0.18600000000000003,0.551,0.475,0.6970000000000001,0.138,0.35600000000000004,0.387,0.294,2015-16,NotreDame
