name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Cameron Oluyitan,324,0.5780000000000001,0.534,0.336,0.615,0.313,0.182,0.322,0.316,0.48100000000000004,0.37200000000000005,0.879,0.293,0.853,2019-20,SouthernUtah
John Knight III,281,0.543,0.473,0.708,0.5429999999999999,0.259,0.24600000000000002,0.319,0.091,0.046,0.154,0.5,0.594,0.7490000000000001,2019-20,SouthernUtah
Dwayne Morgan,225,0.49,0.449,0.396,0.551,0.306,0.258,0.32799999999999996,0.105,0.34700000000000003,0.282,0.955,0.33799999999999997,0.711,2019-20,SouthernUtah
Maizen  Fausett,209,0.536,0.519,0.445,0.613,0.298,0.16699999999999998,0.4,0.35700000000000004,0.38799999999999996,0.309,0.96,0.311,0.615,2019-20,SouthernUtah
Dre Marin,202.99999999999997,0.5680000000000001,0.525,0.19699999999999998,0.65,0.308,0.138,0.35700000000000004,0.2,0.665,0.348,0.83,0.315,0.812,2019-20,SouthernUtah
Harrison Butler,193,0.506,0.47700000000000004,0.544,0.457,0.375,0.218,0.47600000000000003,0.25,0.23800000000000002,0.348,0.75,0.44,0.612,2019-20,SouthernUtah
Jakolby Long,146,0.498,0.469,0.43799999999999994,0.6559999999999999,0.31,0.452,0.33299999999999996,0.22699999999999998,0.11,0.188,0.667,0.24,0.7140000000000001,2019-20,SouthernUtah
Andre Adams,146,0.638,0.637,0.644,0.723,0.47100000000000003,0.35600000000000004,0.48100000000000004,0.44,0,NA,NA,0.247,0.611,2019-20,SouthernUtah
Jarryd Hoppo,40,0.6769999999999999,0.662,0.05,0.5,1,0.025,0,NA,0.925,0.45899999999999996,0.882,0.15,0.833,2019-20,SouthernUtah
Daouda Ndiaye,27,0.398,0.37,0.7040000000000001,0.42100000000000004,0.5,0.29600000000000004,0.25,0.5,0,NA,NA,0.444,0.5,2019-20,SouthernUtah
Damani McEntire,21,0.42700000000000005,0.429,0.5710000000000001,0.583,0.14300000000000002,0.23800000000000002,0.4,1,0.19,0,NA,0.47600000000000003,0.4,2019-20,SouthernUtah
Josh Cornish,19,0.368,0.368,0.105,0.5,1,0,NA,NA,0.895,0.235,1,0,NA,2019-20,SouthernUtah
Chase Verdugo,9,0.389,0.389,0.33299999999999996,0.667,1,0,NA,NA,0.667,0.16699999999999998,1,0,NA,2019-20,SouthernUtah
Total,1843,0.541,0.505,0.451,0.5820000000000001,0.33299999999999996,0.23,0.366,0.265,0.32,0.331,0.872,0.353,0.716,2019-20,SouthernUtah
