name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kurk Lee,407,0.509,0.48200000000000004,0.263,0.486,0.057999999999999996,0.391,0.377,0.033,0.34600000000000003,0.397,0.5539999999999999,0.28300000000000003,0.6779999999999999,2016-17
Rodney Williams,343,0.5680000000000001,0.532,0.615,0.6679999999999999,0.7020000000000001,0.34700000000000003,0.311,0.568,0.038,0.231,1,0.551,0.672,2016-17
Sammy Mojica,325,0.49300000000000005,0.475,0.27699999999999997,0.589,0.302,0.16899999999999998,0.29100000000000004,0.312,0.5539999999999999,0.317,0.86,0.14800000000000002,0.708,2016-17
Miles Overton,218.00000000000003,0.411,0.34600000000000003,0.252,0.382,0.381,0.257,0.25,0.214,0.491,0.252,0.778,0.349,0.763,2016-17
Kari Jonsson,193,0.646,0.627,0.17600000000000002,0.618,0.095,0.08800000000000001,0.41200000000000003,0.14300000000000002,0.736,0.43700000000000006,0.919,0.18100000000000002,0.8290000000000001,2016-17
Austin Williams,151,0.585,0.596,0.616,0.6990000000000001,0.631,0.377,0.439,0.36,0.006999999999999999,0,NA,0.325,0.49,2016-17
John Moran,88,0.449,0.426,0.091,0,NA,0.034,0,NA,0.875,0.325,0.68,0.239,0.619,2016-17
Mohamed Bah,72,0.59,0.583,0.611,0.75,0.667,0.375,0.33299999999999996,0.33299999999999996,0.013999999999999999,0,NA,0.47200000000000003,0.588,2016-17
Tyshawn Myles,47,0.47400000000000003,0.46799999999999997,0.745,0.5429999999999999,0.632,0.255,0.25,0.667,0,NA,NA,0.447,0.47600000000000003,2016-17
Major Canady,33,0.371,0.348,0.121,0.25,0,0.273,0.33299999999999996,0.33299999999999996,0.606,0.25,1,0.303,0.5,2016-17
Jeremy Peck,19,0.5720000000000001,0.526,0.368,0.7140000000000001,0.6,0.368,0.28600000000000003,1,0.263,0.4,1,0.316,0.833,2016-17
Sam Green,18,0.694,0.6940000000000001,0.222,0.5,0,0.055999999999999994,0,NA,0.722,0.5379999999999999,1,0,NA,2016-17
Kris Alford,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2016-17
"CHEALEY,JOE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1914.9999999999998,0.525,0.499,0.361,0.597,0.499,0.273,0.337,0.278,0.366,0.349,0.787,0.315,0.667,2016-17
