start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.15,0.479,0.41600000000000004,0.535,0.14400000000000002,0.371,0.44,0.308,2014-15
"Rebound, 11-30 s",0.23399999999999999,0.44,0.386,0.479,0.209,0.36700000000000005,0.405,0.294,2014-15
"Opp score, 0-10 s",0.05,0.36200000000000004,0.325,0.5,0.138,0.091,0.5379999999999999,0.233,2014-15
"Opp score, 11-30 s",0.332,0.489,0.35600000000000004,0.49200000000000005,0.192,0.32,0.451,0.37200000000000005,2014-15
"Steal, 0-10 s",0.076,0.652,0.6559999999999999,0.7879999999999999,0.066,0.375,0.27899999999999997,0.265,2014-15
"Steal, 11-30 s",0.019,0.55,0.36700000000000005,0.636,0.3,0.556,0.33299999999999996,0.3,2014-15
Transition,0.276,0.506,0.465,0.628,0.121,0.315,0.413,0.28300000000000003,2014-15
