start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.094,0.53,0.522,0.6829999999999999,0.191,0.22699999999999998,0.287,0.303,2012-13
"Rebound, 11-30 s",0.182,0.43,0.26899999999999996,0.5329999999999999,0.341,0.289,0.39,0.322,2012-13
"Opp score, 0-10 s",0.033,0.5489999999999999,0.293,0.75,0.195,0.375,0.512,0.33299999999999996,2012-13
"Opp score, 11-30 s",0.433,0.455,0.266,0.525,0.379,0.294,0.355,0.38299999999999995,2012-13
"Steal, 0-10 s",0.08800000000000001,0.745,0.713,0.779,0.13,0.7140000000000001,0.157,0.41200000000000003,2012-13
"Steal, 11-30 s",0.039,0.583,0.188,0.778,0.45799999999999996,0.273,0.354,0.588,2012-13
Transition,0.21600000000000003,0.621,0.564,0.738,0.16699999999999998,0.409,0.26899999999999996,0.33799999999999997,2012-13
