start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.157,0.506,0.38799999999999996,0.5379999999999999,0.196,0.40399999999999997,0.41700000000000004,0.35,2018-19,OregonSt.
"Rebound, 11-30 s",0.17,0.46299999999999997,0.33799999999999997,0.523,0.29600000000000004,0.325,0.365,0.34700000000000003,2018-19,OregonSt.
"Score, 0-10 s",0.048,0.664,0.425,0.774,0.13699999999999998,0.5,0.43799999999999994,0.406,2018-19,OregonSt.
"Score, 11-30 s",0.424,0.479,0.292,0.503,0.309,0.35,0.4,0.375,2018-19,OregonSt.
"Steal, 0-10 s",0.039,0.627,0.7120000000000001,0.667,0.085,0,0.203,0.5,2018-19,OregonSt.
"Steal, 11-30 s",0.024,0.361,0.278,0.5,0.444,0.312,0.278,0.2,2018-19,OregonSt.
Transition,0.244,0.556,0.446,0.614,0.16699999999999998,0.387,0.387,0.375,2018-19,OregonSt.
