start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17600000000000002,0.562,0.436,0.721,0.209,0.435,0.355,0.295,2012-13
"Rebound, 11-30 s",0.156,0.45399999999999996,0.344,0.644,0.321,0.262,0.336,0.295,2012-13
"Opp score, 0-10 s",0.125,0.555,0.355,0.7070000000000001,0.265,0.39299999999999996,0.379,0.35,2012-13
"Opp score, 11-30 s",0.3,0.431,0.261,0.598,0.377,0.319,0.36200000000000004,0.284,2012-13
"Steal, 0-10 s",0.106,0.657,0.674,0.7829999999999999,0.18,0.25,0.146,0.385,2012-13
"Steal, 11-30 s",0.027000000000000003,0.402,0.239,0.364,0.391,0.556,0.37,0.17600000000000002,2012-13
Transition,0.40700000000000003,0.585,0.473,0.741,0.21899999999999997,0.38,0.308,0.327,2012-13
