start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.08900000000000001,0.436,0.32899999999999996,0.37,0.159,0.308,0.512,0.345,2017-18
"Rebound, 11-30 s",0.191,0.426,0.303,0.434,0.337,0.364,0.36,0.317,2017-18
"Score, 0-10 s",0.059000000000000004,0.5,0.33299999999999996,0.6940000000000001,0.19399999999999998,0.095,0.47200000000000003,0.353,2017-18
"Score, 11-30 s",0.45,0.419,0.297,0.392,0.35,0.315,0.353,0.364,2017-18
"Steal, 0-10 s",0.061,0.545,0.589,0.636,0.107,0.33299999999999996,0.304,0.294,2017-18
"Steal, 11-30 s",0.023,0.349,0.256,0.364,0.465,0.4,0.27899999999999997,0.16699999999999998,2017-18
Transition,0.209,0.486,0.406,0.5579999999999999,0.154,0.237,0.44,0.337,2017-18
