name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Jerry Brown,27,0.198,0.217,0.619,0.067,0.086,0.5,2011-12
Jonathan Wills,26,0.262,0.21600000000000003,0.524,0.031,0.057999999999999996,0.75,2011-12
Kevin Foster,25,0.2,0.2,0.5,0.081,0.152,0.778,2011-12
Tyler Johnson,17,0.2,0.25,0.667,0.017,0.02,0.5,2011-12
Kevin Olekaibe,9,0.043,0.02,0.25,0.021,0.021,0.33299999999999996,2011-12
Garrett Johnson,5,0.152,0.136,0.6,0,0,NA,2011-12
Steven Shepp,3,0.040999999999999995,0.071,1,0,0,NA,2011-12
Larry McGaughey,3,0.3,0.28600000000000003,0.667,0,0,NA,2011-12
Total,115,0.16399999999999998,0.168,0.575,0.036000000000000004,0.059000000000000004,0.625,2011-12
