shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.345,0.626,0.087,0.6859999999999999,2011-12,FresnoSt.
2pt Jumpers,0.321,0.375,0.09,0.41200000000000003,2011-12,FresnoSt.
3pt Shots,0.33399999999999996,0.33399999999999996,0.009000000000000001,0.337,2011-12,FresnoSt.
