start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.095,0.517,0.33299999999999996,0.551,0.22399999999999998,0.303,0.442,0.4,2011-12,FresnoSt.
"Rebound, 11-30 s",0.205,0.45899999999999996,0.198,0.556,0.447,0.38,0.355,0.336,2011-12,FresnoSt.
"Opp score, 0-10 s",0.07200000000000001,0.455,0.295,0.545,0.23199999999999998,0.231,0.473,0.34,2011-12,FresnoSt.
"Opp score, 11-30 s",0.381,0.39799999999999996,0.215,0.488,0.43700000000000006,0.368,0.349,0.252,2011-12,FresnoSt.
"Steal, 0-10 s",0.07200000000000001,0.594,0.5,0.679,0.24100000000000002,0.444,0.259,0.379,2011-12,FresnoSt.
"Steal, 11-30 s",0.045,0.45,0.243,0.647,0.457,0.406,0.3,0.23800000000000002,2011-12,FresnoSt.
Transition,0.239,0.522,0.37200000000000005,0.601,0.23199999999999998,0.326,0.396,0.374,2011-12,FresnoSt.
