start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.223,0.501,0.39299999999999996,0.544,0.217,0.34600000000000003,0.39,0.363,2019-20
"Rebound, 11-30 s",0.184,0.511,0.278,0.547,0.298,0.424,0.424,0.366,2019-20
"Opp score, 0-10 s",0.037000000000000005,0.565,0.306,0.684,0.242,0.267,0.452,0.429,2019-20
"Opp score, 11-30 s",0.377,0.444,0.331,0.507,0.285,0.33299999999999996,0.384,0.314,2019-20
"Steal, 0-10 s",0.038,0.633,0.594,0.632,0.094,0,0.312,0.55,2019-20
"Steal, 11-30 s",0.013000000000000001,0.738,0.19,1,0.33299999999999996,0.5710000000000001,0.47600000000000003,0.5,2019-20
Transition,0.299,0.526,0.408,0.574,0.204,0.314,0.38799999999999996,0.392,2019-20
