start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.139,0.638,0.583,0.7140000000000001,0.154,0.457,0.263,0.38299999999999995,2013-14
"Rebound, 11-30 s",0.21600000000000003,0.508,0.322,0.64,0.364,0.364,0.314,0.36,2013-14
"Opp score, 0-10 s",0.049,0.469,0.29600000000000004,0.667,0.272,0.318,0.43200000000000005,0.28600000000000003,2013-14
"Opp score, 11-30 s",0.408,0.514,0.327,0.635,0.358,0.41200000000000003,0.315,0.336,2013-14
"Steal, 0-10 s",0.065,0.664,0.626,0.7609999999999999,0.131,0.5710000000000001,0.243,0.308,2013-14
"Steal, 11-30 s",0.024,0.513,0.462,0.5,0.282,0.455,0.256,0.4,2013-14
Transition,0.253,0.612,0.5379999999999999,0.723,0.171,0.43700000000000006,0.29100000000000004,0.33899999999999997,2013-14
