name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Andrew Wiggins,422,0.5630000000000001,0.499,0.365,0.636,0.45899999999999996,0.336,0.33799999999999997,0.20800000000000002,0.299,0.341,0.767,0.5379999999999999,0.775,2013-14
Perry Ellis,317,0.606,0.562,0.5429999999999999,0.6509999999999999,0.607,0.40399999999999997,0.42200000000000004,0.537,0.054000000000000006,0.47100000000000003,1,0.479,0.763,2013-14
Selden Wayne,277,0.532,0.513,0.245,0.691,0.447,0.292,0.395,0.281,0.462,0.32799999999999996,0.8809999999999999,0.321,0.629,2013-14
Naadir Tharpe,218.00000000000003,0.5760000000000001,0.534,0.188,0.537,0.136,0.289,0.47600000000000003,0.1,0.523,0.377,0.6509999999999999,0.307,0.821,2013-14
Joel Embiid,171,0.655,0.629,0.667,0.763,0.6779999999999999,0.304,0.365,0.684,0.028999999999999998,0.2,1,0.836,0.685,2013-14
Frank Mason,151,0.517,0.47700000000000004,0.46399999999999997,0.5,0.34299999999999997,0.172,0.385,0.2,0.364,0.327,0.556,0.47,0.662,2013-14
Tarik Black,107,0.6799999999999999,0.6920000000000001,0.888,0.737,0.6859999999999999,0.10300000000000001,0.364,0.5,0.009000000000000001,0,NA,0.514,0.6,2013-14
Jamari Traylor,92,0.6799999999999999,0.674,0.7070000000000001,0.785,0.569,0.293,0.40700000000000003,0.455,0,NA,NA,0.652,0.667,2013-14
Conner Frankamp,64,0.48700000000000004,0.461,0.062,0.75,0.33299999999999996,0.188,0.33299999999999996,0.25,0.75,0.312,0.8,0.156,0.8,2013-14
Brannen Greene,52,0.541,0.48100000000000004,0.17300000000000001,0.778,0.429,0.25,0.231,0.667,0.5770000000000001,0.33299999999999996,1,0.365,0.8420000000000001,2013-14
Andrew White III,34,0.554,0.5589999999999999,0.235,0.75,0.33299999999999996,0.028999999999999998,1,0,0.735,0.32,1,0.353,0.5,2013-14
Landen Lucas,21,0.557,0.5710000000000001,0.7140000000000001,0.667,0.8,0.28600000000000003,0.33299999999999996,0.5,0,NA,NA,0.9520000000000001,0.5,2013-14
Evan Manning,4,0.404,0.375,0.25,0,NA,0,NA,NA,0.75,0.33299999999999996,1,0.5,0.5,2013-14
Niko Roberts,3,0.20400000000000001,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,1.3330000000000002,0.5,2013-14
Justin Wesley,3,0.127,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0.667,0.5,2013-14
Christian Garrett,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,2,0,2013-14
"HART,JOSH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1937,0.58,0.542,0.42200000000000004,0.67,0.546,0.29100000000000004,0.387,0.353,0.287,0.34,0.7829999999999999,0.483,0.711,2013-14
