name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Fuquan Edwin,430.99999999999994,0.542,0.514,0.376,0.5489999999999999,0.483,0.26899999999999996,0.32799999999999996,0.368,0.355,0.41200000000000003,0.9209999999999999,0.34299999999999997,0.6759999999999999,2012-13,SetonHall
Aaron Cosby,289,0.5770000000000001,0.54,0.263,0.48700000000000004,0.297,0.166,0.41700000000000004,0.25,0.5710000000000001,0.4,0.818,0.363,0.752,2012-13,SetonHall
Gene Teague,250.99999999999997,0.5680000000000001,0.562,0.8009999999999999,0.622,0.504,0.19899999999999998,0.32,0.312,0,NA,NA,0.622,0.5579999999999999,2012-13,SetonHall
Brian Oliver,200,0.479,0.455,0.115,0.696,0.5,0.285,0.21100000000000002,0.5,0.6,0.35,0.976,0.105,0.905,2012-13,SetonHall
Kyle Smyth,146,0.542,0.517,0.08199999999999999,0.5,0.5,0.068,0.2,0.5,0.8490000000000001,0.363,0.978,0.13,0.895,2012-13,SetonHall
Brandon Mobley,137,0.616,0.58,0.38,0.596,0.677,0.23399999999999999,0.43799999999999994,0.5,0.387,0.434,0.9129999999999999,0.365,0.78,2012-13,SetonHall
Haralds Karlis,88,0.43500000000000005,0.39799999999999996,0.239,0.667,0.643,0.114,0.3,0.33299999999999996,0.648,0.21100000000000002,1,0.261,0.696,2012-13,SetonHall
Tom Maayan,61,0.42000000000000004,0.426,0.45899999999999996,0.46399999999999997,0.154,0.08199999999999999,0.2,0,0.45899999999999996,0.28600000000000003,0.75,0.27899999999999997,0.353,2012-13,SetonHall
Kevin Johnson,38,0.49300000000000005,0.5,0.9470000000000001,0.528,0.526,0.053,0,NA,0,NA,NA,0.816,0.452,2012-13,SetonHall
Patrik Auda,32,0.531,0.516,0.594,0.684,0.5379999999999999,0.21899999999999997,0.28600000000000003,0,0.188,0.16699999999999998,1,0.25,0.625,2012-13,SetonHall
Aaron Geramipoor,20,0.384,0.35,0.85,0.41200000000000003,0.28600000000000003,0.15,0,NA,0,NA,NA,0.5,0.5,2012-13,SetonHall
Freddie Wilson,10,0.55,0.55,0.5,0.8,0.25,0,NA,NA,0.5,0.2,1,0,NA,2012-13,SetonHall
Connor Laverty,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2012-13,SetonHall
Total,1704,0.538,0.513,0.38299999999999995,0.574,0.483,0.2,0.318,0.361,0.41700000000000004,0.36700000000000005,0.912,0.345,0.6579999999999999,2012-13,SetonHall
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SetonHall
