start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12300000000000001,0.579,0.386,0.605,0.223,0.523,0.391,0.39,2011-12,Drake
"Rebound, 11-30 s",0.215,0.517,0.276,0.589,0.363,0.376,0.36,0.40299999999999997,2011-12,Drake
"Opp score, 0-10 s",0.047,0.38799999999999996,0.237,0.667,0.276,0.19,0.48700000000000004,0.243,2011-12,Drake
"Opp score, 11-30 s",0.389,0.462,0.252,0.535,0.408,0.37799999999999995,0.34,0.34,2011-12,Drake
"Steal, 0-10 s",0.07200000000000001,0.621,0.612,0.69,0.147,0.294,0.24100000000000002,0.429,2011-12,Drake
"Steal, 11-30 s",0.027000000000000003,0.37200000000000005,0.326,0.5,0.395,0.353,0.27899999999999997,0.16699999999999998,2011-12,Drake
Transition,0.243,0.5539999999999999,0.424,0.648,0.21100000000000002,0.39,0.365,0.359,2011-12,Drake
