name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rayvonte Rice,436.00000000000006,0.518,0.467,0.424,0.605,0.312,0.319,0.36700000000000005,0.078,0.257,0.24100000000000002,0.889,0.479,0.708,2011-12
Ben Simons,359,0.606,0.578,0.136,0.6940000000000001,0.41200000000000003,0.359,0.45,0.466,0.504,0.425,0.87,0.203,0.8490000000000001,2011-12
Kurt Alexander,229,0.515,0.456,0.223,0.569,0.034,0.585,0.373,0.06,0.192,0.386,0.706,0.39299999999999996,0.789,2011-12
Aaron Hawley,204,0.49,0.48,0.12300000000000001,0.52,0.615,0.284,0.276,0.188,0.593,0.38,0.9570000000000001,0.18100000000000002,0.568,2011-12
Jeremy Jeffers,180,0.583,0.544,0.294,0.5660000000000001,0.1,0.294,0.377,0.35,0.41100000000000003,0.43200000000000005,0.7809999999999999,0.33299999999999996,0.7829999999999999,2011-12
Jordan Clarke,152,0.48900000000000005,0.5,0.6970000000000001,0.519,0.564,0.29600000000000004,0.467,0.23800000000000002,0.006999999999999999,0,NA,0.77,0.436,2011-12
Karl Madison,132,0.447,0.379,0.455,0.467,0.107,0.28,0.18899999999999997,0.14300000000000002,0.265,0.28600000000000003,0.8,0.515,0.691,2011-12
Kraidon Woods,59,0.599,0.6779999999999999,0.797,0.745,0.486,0.203,0.41700000000000004,0.2,0,NA,NA,1.051,0.419,2011-12
Judd Welfringer,19,0.359,0.342,0.053,1,0,0.105,0.5,0,0.8420000000000001,0.188,1,0.21100000000000002,0.5,2011-12
David Smith,18,0.49100000000000005,0.444,0.833,0.5329999999999999,0.375,0.16699999999999998,0,NA,0,NA,NA,1.111,0.55,2011-12
Cory Parker,4,0.41000000000000003,0.25,0.5,0,NA,0.25,1,0,0.25,0,NA,1.75,0.5710000000000001,2011-12
Greg Whitaker,2,0.508,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,1,0.5,2011-12
Total,1794.0000000000002,0.53,0.498,0.332,0.5820000000000001,0.335,0.342,0.375,0.222,0.326,0.36200000000000004,0.863,0.418,0.6559999999999999,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
