name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Christian James,401,0.52,0.488,0.287,0.565,0.4,0.242,0.34,0.152,0.47100000000000003,0.344,0.8,0.247,0.758,2018-19
Brady Manek,316,0.58,0.555,0.32299999999999995,0.637,0.754,0.19,0.467,0.35700000000000004,0.48700000000000004,0.35700000000000004,0.873,0.215,0.779,2018-19
Kristian Doolittle,287,0.55,0.498,0.38,0.606,0.5760000000000001,0.606,0.44299999999999995,0.273,0.013999999999999999,0,NA,0.415,0.773,2018-19
Aaron Calixte,193,0.49499999999999994,0.469,0.26899999999999996,0.5579999999999999,0.138,0.228,0.341,0.067,0.503,0.32,0.645,0.19699999999999998,0.737,2018-19
Rashard Odomes,178,0.546,0.537,0.708,0.635,0.25,0.20800000000000002,0.21600000000000003,0.125,0.084,0.33299999999999996,0.8,0.365,0.569,2018-19
Jamal Bieniemy,159,0.494,0.48100000000000004,0.308,0.38799999999999996,0,0.27,0.395,0.11800000000000001,0.42100000000000004,0.40299999999999997,0.667,0.11900000000000001,0.684,2018-19
Miles Reynolds,158,0.521,0.449,0.43700000000000006,0.58,0.4,0.32299999999999995,0.373,0.368,0.24100000000000002,0.21100000000000002,1,0.747,0.6859999999999999,2018-19
Jamuni McNeace,113.99999999999999,0.48600000000000004,0.491,0.57,0.5379999999999999,0.5710000000000001,0.43,0.429,0.33299999999999996,0,NA,NA,0.40399999999999997,0.435,2018-19
Matt Freeman,94,0.509,0.5,0.106,0.5,0.6,0.18100000000000002,0.353,0.667,0.713,0.358,1,0.07400000000000001,0.7140000000000001,2018-19
Hannes Polla,10,0.6609999999999999,0.6,0.7,0.7140000000000001,0.4,0.3,0.33299999999999996,0,0,NA,NA,0.6,0.833,2018-19
Kur Kuath,4,0.5,0.5,0.5,0.5,1,0.5,0.5,0,0,NA,NA,0,NA,2018-19
Patrick Geha,3,0.759,1,1,1,0.33299999999999996,0,NA,NA,0,NA,NA,0.667,0,2018-19
Total,1975,0.534,0.504,0.37200000000000005,0.586,0.419,0.297,0.387,0.256,0.331,0.34600000000000003,0.77,0.313,0.6970000000000001,2018-19
