start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.111,0.632,0.358,0.642,0.203,0.5329999999999999,0.439,0.446,2015-16,Pacific
"Rebound, 11-30 s",0.228,0.424,0.304,0.446,0.297,0.35600000000000004,0.39899999999999997,0.306,2015-16,Pacific
"Score, 0-10 s",0.055,0.486,0.37,0.33299999999999996,0.205,0.467,0.425,0.419,2015-16,Pacific
"Score, 11-30 s",0.379,0.449,0.28600000000000003,0.493,0.326,0.32299999999999995,0.38799999999999996,0.349,2015-16,Pacific
"Steal, 0-10 s",0.057,0.5920000000000001,0.618,0.638,0.11800000000000001,0.33299999999999996,0.263,0.4,2015-16,Pacific
"Steal, 11-30 s",0.026000000000000002,0.44299999999999995,0.28600000000000003,0.5,0.5429999999999999,0.316,0.171,0.5,2015-16,Pacific
Transition,0.22399999999999998,0.586,0.428,0.575,0.182,0.48100000000000004,0.391,0.431,2015-16,Pacific
