start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.5710000000000001,0.465,0.544,0.171,0.414,0.365,0.452,2015-16,Pacific
"Rebound, 11-30 s",0.243,0.518,0.314,0.573,0.32899999999999996,0.444,0.35700000000000004,0.359,2015-16,Pacific
"Opp score, 0-10 s",0.051,0.47100000000000003,0.217,0.33299999999999996,0.087,0.33299999999999996,0.696,0.354,2015-16,Pacific
"Opp score, 11-30 s",0.391,0.444,0.312,0.527,0.294,0.381,0.39399999999999996,0.284,2015-16,Pacific
"Steal, 0-10 s",0.047,0.611,0.603,0.632,0.20600000000000002,0.5379999999999999,0.19,0.41700000000000004,2015-16,Pacific
"Steal, 11-30 s",0.016,0.47700000000000004,0.182,0.25,0.182,0.5,0.636,0.35700000000000004,2015-16,Pacific
Transition,0.223,0.556,0.43700000000000006,0.545,0.159,0.43799999999999994,0.40399999999999997,0.41,2015-16,Pacific
