start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.5820000000000001,0.40299999999999997,0.728,0.149,0.33299999999999996,0.44799999999999995,0.35600000000000004,2017-18
"Rebound, 11-30 s",0.257,0.47700000000000004,0.27899999999999997,0.544,0.319,0.36200000000000004,0.402,0.348,2017-18
"Score, 0-10 s",0.040999999999999995,0.431,0.446,0.414,0.138,0.444,0.415,0.29600000000000004,2017-18
"Score, 11-30 s",0.348,0.439,0.278,0.565,0.307,0.335,0.414,0.28800000000000003,2017-18
"Steal, 0-10 s",0.067,0.604,0.6509999999999999,0.667,0.075,0.375,0.27399999999999997,0.345,2017-18
"Steal, 11-30 s",0.032,0.52,0.157,0.875,0.33299999999999996,0.353,0.51,0.34600000000000003,2017-18
Transition,0.23399999999999999,0.562,0.48100000000000004,0.654,0.126,0.36200000000000004,0.392,0.342,2017-18
