start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.141,0.5660000000000001,0.341,0.613,0.35,0.41600000000000004,0.309,0.456,2011-12,HoustonBaptist
"Rebound, 11-30 s",0.156,0.365,0.258,0.508,0.504,0.268,0.23800000000000002,0.276,2011-12,HoustonBaptist
"Opp score, 0-10 s",0.096,0.434,0.265,0.725,0.41700000000000004,0.222,0.318,0.312,2011-12,HoustonBaptist
"Opp score, 11-30 s",0.37,0.429,0.228,0.5529999999999999,0.485,0.363,0.287,0.295,2011-12,HoustonBaptist
"Steal, 0-10 s",0.084,0.655,0.621,0.7440000000000001,0.159,0.429,0.22,0.379,2011-12,HoustonBaptist
"Steal, 11-30 s",0.019,0.24100000000000002,0.24100000000000002,0.429,0.552,0.25,0.207,0,2011-12,HoustonBaptist
Transition,0.321,0.55,0.392,0.69,0.32,0.342,0.28800000000000003,0.39299999999999996,2011-12,HoustonBaptist
