name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Donte Ingram,332,0.5700000000000001,0.5539999999999999,0.19899999999999998,0.6970000000000001,0.413,0.23199999999999998,0.35100000000000003,0.259,0.569,0.392,0.878,0.226,0.68,2017-18,LoyolaChicago
Marques Townes,311,0.591,0.561,0.569,0.588,0.452,0.19,0.45799999999999996,0.259,0.24100000000000002,0.387,0.897,0.318,0.747,2017-18,LoyolaChicago
Clayton Custer,303,0.646,0.627,0.294,0.607,0.222,0.267,0.568,0.196,0.439,0.451,0.95,0.244,0.77,2017-18,LoyolaChicago
Aundre Jackson,295,0.63,0.61,0.586,0.711,0.667,0.22699999999999998,0.40299999999999997,0.7040000000000001,0.18600000000000003,0.364,1,0.261,0.753,2017-18,LoyolaChicago
Cameron Krutwig,264,0.628,0.598,0.723,0.6859999999999999,0.611,0.27699999999999997,0.37,0.33299999999999996,0,NA,NA,0.428,0.735,2017-18,LoyolaChicago
Ben Richardson,141,0.61,0.596,0.213,0.633,0.526,0.113,0.5,0.375,0.674,0.4,1,0.27,0.684,2017-18,LoyolaChicago
Lucas Williamson,124,0.601,0.573,0.27399999999999997,0.529,0.222,0.065,0.25,0,0.6609999999999999,0.415,0.971,0.435,0.7040000000000001,2017-18,LoyolaChicago
Bruno Skokna,83,0.62,0.5720000000000001,0.27699999999999997,0.7390000000000001,0.235,0.133,0.455,0,0.59,0.34700000000000003,0.882,0.349,0.862,2017-18,LoyolaChicago
Cameron Satterwhite,54,0.441,0.37,0.315,0.529,0.444,0.33299999999999996,0.278,0.8,0.35200000000000004,0.21100000000000002,1,0.593,0.6559999999999999,2017-18,LoyolaChicago
Adarius Avery,27,0.527,0.48100000000000004,0.29600000000000004,0.625,0.8,0.667,0.444,0.25,0.037000000000000005,0,NA,0.556,0.667,2017-18,LoyolaChicago
Christian Negron,14.000000000000002,0.394,0.35700000000000004,0.7140000000000001,0.4,0.75,0.28600000000000003,0.25,1,0,NA,NA,1.143,0.43799999999999994,2017-18,LoyolaChicago
Carson Shanks,8,0.559,0.5,0.375,1,1,0.5,0.25,1,0.125,0,NA,0.25,1,2017-18,LoyolaChicago
Nick DiNardi,5,0.2,0.2,0.6,0,NA,0.4,0.5,1,0,NA,NA,0,NA,2017-18,LoyolaChicago
Jake Baughman,1,1.282,1.5,0,NA,NA,0,NA,NA,1,1,1,2,1,2017-18,LoyolaChicago
Dylan Boehm,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2017-18,LoyolaChicago
Total,1963,0.602,0.5770000000000001,0.42,0.647,0.51,0.22399999999999998,0.42100000000000004,0.341,0.35700000000000004,0.396,0.935,0.319,0.725,2017-18,LoyolaChicago
