name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kenny Boynton,425,0.599,0.569,0.205,0.644,0.446,0.16,0.309,0.14300000000000002,0.635,0.40700000000000003,0.773,0.325,0.754,2011-12
Bradley Beal,393,0.5750000000000001,0.525,0.349,0.65,0.36,0.17800000000000002,0.32899999999999996,0.304,0.473,0.33899999999999997,0.905,0.44,0.769,2011-12
Erving Walker,340,0.553,0.496,0.153,0.5579999999999999,0.034,0.28800000000000003,0.36700000000000005,0.111,0.5589999999999999,0.363,0.551,0.397,0.815,2011-12
Erik Murphy,270,0.613,0.594,0.252,0.6759999999999999,0.522,0.23,0.419,0.385,0.519,0.42100000000000004,0.983,0.159,0.8140000000000001,2011-12
Patric Young,262,0.619,0.618,0.519,0.757,0.68,0.48100000000000004,0.46799999999999997,0.5760000000000001,0,NA,NA,0.34700000000000003,0.593,2011-12
Mike Rosario,171,0.55,0.529,0.205,0.657,0.261,0.222,0.474,0.111,0.573,0.337,1,0.187,0.75,2011-12
Will Yeguete,86,0.545,0.581,0.733,0.667,0.5,0.267,0.348,0.25,0,NA,NA,0.45299999999999996,0.359,2011-12
Scottie Wilbekin,76,0.587,0.5720000000000001,0.171,0.615,0.25,0.22399999999999998,0.235,0,0.605,0.457,0.905,0.184,0.7140000000000001,2011-12
Casey Prather,60,0.389,0.38299999999999995,0.467,0.46399999999999997,0.385,0.45,0.259,0.28600000000000003,0.083,0.4,1,0.467,0.39299999999999996,2011-12
Cody Larson,11,0.449,0.455,0.455,0.4,0.5,0.455,0.6,1,0.091,0,NA,0.455,0.4,2011-12
Walter Pitchford,11,0.273,0.273,0.182,0.5,1,0.545,0.33299999999999996,0.5,0.273,0,NA,0,NA,2011-12
"HARRIS,DAMONTRE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Jacob Kurtz,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2011-12
"COOKE,MALIK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,2105,0.5760000000000001,0.5479999999999999,0.297,0.6579999999999999,0.456,0.257,0.38299999999999995,0.32899999999999996,0.446,0.38,0.818,0.33299999999999996,0.713,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
