name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Shawn Roundtree,416,0.533,0.466,0.445,0.48100000000000004,0.135,0.159,0.318,0,0.397,0.33899999999999997,0.7140000000000001,0.42100000000000004,0.823,2017-18,CentralMich.
Cecil Williams,386,0.561,0.499,0.44299999999999995,0.591,0.485,0.36,0.41,0.08800000000000001,0.19699999999999998,0.303,0.478,0.51,0.777,2017-18,CentralMich.
David DiLeo,359,0.557,0.524,0.11699999999999999,0.643,0.37,0.11699999999999999,0.405,0.059000000000000004,0.7659999999999999,0.349,0.8959999999999999,0.242,0.805,2017-18,CentralMich.
Kevin McKay,278,0.63,0.579,0.7190000000000001,0.65,0.308,0.147,0.244,0,0.133,0.37799999999999995,1,0.38799999999999996,0.861,2017-18,CentralMich.
Luke Meyer,246,0.657,0.63,0.36200000000000004,0.7190000000000001,0.703,0.102,0.4,0.6,0.537,0.409,0.981,0.187,0.9129999999999999,2017-18,CentralMich.
Josh Kozinski,202.99999999999997,0.557,0.532,0,NA,NA,0.039,0.375,1,0.961,0.359,0.9570000000000001,0.14800000000000002,0.867,2017-18,CentralMich.
Gavin Peppers,148,0.511,0.466,0.385,0.491,0.071,0.182,0.40700000000000003,0,0.43200000000000005,0.312,0.75,0.27699999999999997,0.805,2017-18,CentralMich.
Matt Beachler,74,0.44600000000000006,0.43200000000000005,0.17600000000000002,0.5379999999999999,0.429,0.013999999999999999,1,0,0.8109999999999999,0.267,0.875,0.18899999999999997,0.5710000000000001,2017-18,CentralMich.
Matty Smith,27,0.306,0.315,0.667,0.389,0,0.111,0,NA,0.222,0.16699999999999998,1,0.185,0.2,2017-18,CentralMich.
Corey Redman,19,0.42100000000000004,0.42100000000000004,0.21100000000000002,0.25,1,0.053,1,0,0.737,0.28600000000000003,1,0,NA,2017-18,CentralMich.
Innocent Nwoko,13,0.638,0.6920000000000001,0.9229999999999999,0.75,0.889,0.077,0,NA,0,NA,NA,0.308,0.25,2017-18,CentralMich.
Adam Kozinski,7.000000000000001,0.21400000000000005,0.214,0,NA,NA,0,NA,NA,1,0.14300000000000002,1,0,NA,2017-18,CentralMich.
John McCarty,6,0.583,0.583,0.33299999999999996,1,0,0.16699999999999998,0,NA,0.5,0.33299999999999996,1,0,NA,2017-18,CentralMich.
Austin Ervin,4,0.303,0.25,0,NA,NA,0.25,1,0,0.75,0,NA,0.5,0.5,2017-18,CentralMich.
Jamarrio Rule,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2017-18,CentralMich.
Total,2186,0.562,0.517,0.363,0.586,0.366,0.163,0.371,0.114,0.474,0.34299999999999997,0.862,0.325,0.8059999999999999,2017-18,CentralMich.
