start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10300000000000001,0.534,0.331,0.523,0.21100000000000002,0.429,0.45899999999999996,0.39299999999999996,2018-19
"Rebound, 11-30 s",0.256,0.49200000000000005,0.23199999999999998,0.5710000000000001,0.289,0.292,0.479,0.384,2018-19
"Score, 0-10 s",0.03,0.628,0.359,0.643,0.128,0.4,0.513,0.45,2018-19
"Score, 11-30 s",0.341,0.473,0.253,0.589,0.337,0.35600000000000004,0.41,0.331,2018-19
"Steal, 0-10 s",0.043,0.705,0.7140000000000001,0.8,0.071,0.75,0.214,0.25,2018-19
"Steal, 11-30 s",0.04,0.423,0.308,0.5,0.25,0.154,0.442,0.348,2018-19
Transition,0.17600000000000002,0.5920000000000001,0.43,0.653,0.162,0.45899999999999996,0.408,0.387,2018-19
