name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ja Morant,531,0.612,0.5529999999999999,0.531,0.61,0.273,0.17300000000000001,0.391,0.083,0.29600000000000004,0.363,0.368,0.512,0.812,2018-19,MurraySt.
Shaq Buchanan,346,0.558,0.5379999999999999,0.39,0.674,0.6809999999999999,0.191,0.348,0.391,0.419,0.331,0.8959999999999999,0.24,0.6990000000000001,2018-19,MurraySt.
Tevin Brown,314,0.5770000000000001,0.557,0.185,0.586,0.529,0.045,0.429,0.667,0.7709999999999999,0.37200000000000005,0.9329999999999999,0.15,0.809,2018-19,MurraySt.
Darnell Cowart,239,0.5770000000000001,0.5479999999999999,0.72,0.628,0.611,0.272,0.354,0.391,0.008,0,NA,0.498,0.664,2018-19,MurraySt.
KJ Williams,159,0.6859999999999999,0.701,0.742,0.8220000000000001,0.742,0.226,0.361,0.846,0.031,0.2,1,0.239,0.526,2018-19,MurraySt.
Jaiveon Eaves,97,0.531,0.515,0.124,0.75,0.444,0.196,0.263,0.4,0.68,0.364,0.875,0.062,1,2018-19,MurraySt.
Mike Davis,76,0.52,0.513,0.303,0.696,0.625,0.066,0.4,1,0.632,0.292,0.929,0.21100000000000002,0.562,2018-19,MurraySt.
Brion Whitley,67,0.595,0.575,0.22399999999999998,0.33299999999999996,0.2,0.10400000000000001,0.28600000000000003,0.5,0.672,0.467,0.905,0.299,0.7,2018-19,MurraySt.
Brion Sanchious,64,0.559,0.516,0.672,0.605,0.6920000000000001,0.32799999999999996,0.33299999999999996,0.7140000000000001,0,NA,NA,0.484,0.71,2018-19,MurraySt.
Devin Gilmore,61,0.651,0.639,0.77,0.7659999999999999,0.639,0.18,0.273,0,0.049,0,NA,0.27899999999999997,0.706,2018-19,MurraySt.
Anthony Smith,24,0.592,0.542,0.583,0.7859999999999999,0.545,0.41700000000000004,0.2,0.5,0,NA,NA,0.708,0.706,2018-19,MurraySt.
Jalen Johnson,22,0.28200000000000003,0.273,0.22699999999999998,0.4,0,0.091,0.5,0,0.682,0.133,0.5,0.273,0.33299999999999996,2018-19,MurraySt.
DaQuan  Smith,7.000000000000001,0.21400000000000005,0.214,0.28600000000000003,0,NA,0.28600000000000003,0,NA,0.429,0.33299999999999996,1,0,NA,2018-19,MurraySt.
"HALL,JAYLON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2018-19,MurraySt.
Total,2007,0.586,0.557,0.461,0.6559999999999999,0.539,0.174,0.35100000000000003,0.382,0.364,0.353,0.7909999999999999,0.335,0.733,2018-19,MurraySt.
