name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kendrick Nunn,602,0.58,0.547,0.168,0.624,0.27,0.267,0.40399999999999997,0.292,0.565,0.39399999999999996,0.754,0.23600000000000002,0.838,2017-18,Oakland
Jalen Hayes,404,0.58,0.531,0.455,0.696,0.711,0.488,0.401,0.62,0.057,0.217,1,0.349,0.83,2017-18,Oakland
Martez Walker,299,0.607,0.552,0.348,0.6829999999999999,0.69,0.11,0.39399999999999996,0.615,0.542,0.33299999999999996,0.87,0.545,0.779,2017-18,Oakland
Nick Daniels,225,0.535,0.498,0.16899999999999998,0.395,0.4,0.11599999999999999,0.26899999999999996,0,0.716,0.373,0.8,0.35100000000000003,0.722,2017-18,Oakland
Isaiah Brock,101,0.7,0.703,0.782,0.785,0.742,0.218,0.409,0.778,0,NA,NA,0.307,0.645,2017-18,Oakland
Chris Palombizio,95,0.399,0.368,0.23199999999999998,0.409,0.556,0.242,0.348,0.375,0.526,0.24,0.917,0.337,0.562,2017-18,Oakland
James Beck,70,0.387,0.34299999999999997,0.557,0.48700000000000004,0.632,0.386,0.185,0.6,0.057,0,NA,0.34299999999999997,0.625,2017-18,Oakland
Brailen Neely,68,0.561,0.478,0.382,0.5379999999999999,0.14300000000000002,0.265,0.444,0,0.353,0.292,1,0.515,0.857,2017-18,Oakland
Stan Scott,43,0.519,0.465,0.628,0.40700000000000003,0.182,0.37200000000000005,0.562,0.556,0,NA,NA,0.488,0.7140000000000001,2017-18,Oakland
Julius Palmer,21,0.48200000000000004,0.381,0.429,0.556,0.8,0.5710000000000001,0.25,0.667,0,NA,NA,0.81,0.706,2017-18,Oakland
Jaevin Cumberland,14.000000000000002,0.26,0.179,0.14300000000000002,0,NA,0.35700000000000004,0.2,1,0.5,0.14300000000000002,1,0.5,0.5710000000000001,2017-18,Oakland
Tom Cotter,13,0.42300000000000004,0.385,0.5379999999999999,0.429,0.33299999999999996,0.462,0.33299999999999996,1,0,NA,NA,0.385,0.6,2017-18,Oakland
Chris Gilbert,11,0.273,0.273,0,NA,NA,0,NA,NA,1,0.182,1,0,NA,2017-18,Oakland
"MCCALL,DJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Oakland
"NOBLES,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Oakland
"FERGUSON,TARKUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Oakland
"GREEN,TROY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Oakland
Total,1966,0.562,0.52,0.325,0.627,0.588,0.278,0.38299999999999995,0.474,0.39799999999999996,0.35200000000000004,0.807,0.355,0.77,2017-18,Oakland
