name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Liam Robbins,379,0.543,0.512,0.451,0.596,0.667,0.441,0.461,0.532,0.10800000000000001,0.244,0.9,0.354,0.6940000000000001,2019-20,Drake
Roman Penn,305,0.581,0.5429999999999999,0.361,0.655,0.16699999999999998,0.40299999999999997,0.40700000000000003,0.1,0.23600000000000002,0.40299999999999997,0.759,0.325,0.7879999999999999,2019-20,Drake
D.J. Wilkins,275,0.496,0.45299999999999996,0.18899999999999997,0.5379999999999999,0.25,0.276,0.342,0.192,0.535,0.32,0.851,0.225,0.855,2019-20,Drake
Anthony Murphy,236,0.56,0.521,0.45799999999999996,0.602,0.615,0.11900000000000001,0.25,0.14300000000000002,0.424,0.34,1,0.445,0.705,2019-20,Drake
Noah Thomas,182,0.48900000000000005,0.484,0.198,0.528,0.368,0.401,0.41100000000000003,0.133,0.401,0.35600000000000004,0.9620000000000001,0.132,0.542,2019-20,Drake
Jonah Jackson,172,0.583,0.5760000000000001,0.006,0,NA,0.028999999999999998,0,NA,0.965,0.39799999999999996,0.9390000000000001,0.047,0.875,2019-20,Drake
Garrett Sturtz,141,0.6809999999999999,0.684,0.674,0.779,0.662,0.142,0.45,0.444,0.184,0.34600000000000003,1,0.667,0.638,2019-20,Drake
Antonio Pilipovic,81,0.534,0.531,0.272,0.727,0.688,0.025,0,NA,0.7040000000000001,0.316,1,0.086,0.5710000000000001,2019-20,Drake
Joseph Yesufu,42,0.49899999999999994,0.41700000000000004,0.452,0.684,0.231,0.214,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.071,1,0.405,0.882,2019-20,Drake
Tremell Murphy,22,0.4670000000000001,0.5,0.455,0.5,0.6,0.273,0.5,0.33299999999999996,0.273,0.33299999999999996,1,0.455,0.3,2019-20,Drake
Brady Ernst,10,0.613,0.6,0.8,0.75,0.833,0.2,0,NA,0,NA,NA,0.3,0.667,2019-20,Drake
Samm Jones,9,0.505,0.444,0.33299999999999996,0.33299999999999996,0,0.111,0,NA,0.556,0.4,1,0.444,0.75,2019-20,Drake
Connor Gholson,6,0.21600000000000005,0.16699999999999998,0,NA,NA,0.5,0.33299999999999996,0,0.5,0,NA,0.33299999999999996,0.5,2019-20,Drake
Andrew Barrett,4,0.8750000000000001,0.875,0.75,0.667,0.5,0,NA,NA,0.25,1,1,0,NA,2019-20,Drake
Total,1864,0.553,0.524,0.342,0.632,0.511,0.276,0.4,0.301,0.381,0.345,0.9179999999999999,0.305,0.7140000000000001,2019-20,Drake
