name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
QJ Peterson,549,0.516,0.46799999999999997,0.24600000000000002,0.6,0.222,0.31,0.34700000000000003,0.068,0.444,0.32,0.6920000000000001,0.361,0.758,2013-14,VMI
Rodney Glasgow,483,0.608,0.569,0.168,0.617,0.12,0.38299999999999995,0.519,0.01,0.449,0.396,0.605,0.261,0.873,2013-14,VMI
D.J. Covington,451.99999999999994,0.621,0.593,0.429,0.753,0.568,0.5660000000000001,0.47700000000000004,0.508,0.004,0,NA,0.5329999999999999,0.6970000000000001,2013-14,VMI
Jordan Weethee,215,0.496,0.47700000000000004,0.312,0.657,0.43200000000000005,0.098,0.28600000000000003,0,0.591,0.276,0.914,0.205,0.659,2013-14,VMI
Brian Brown,204,0.523,0.505,0.113,0.652,0.133,0.142,0.44799999999999995,0.077,0.745,0.32899999999999996,1,0.113,0.826,2013-14,VMI
Trey Chapman,131,0.42400000000000004,0.355,0.42,0.436,0.25,0.244,0.281,0.111,0.336,0.205,1,0.565,0.649,2013-14,VMI
Tim Marshall,127,0.51,0.496,0.19699999999999998,0.64,0.312,0.126,0.125,1,0.677,0.349,0.9670000000000001,0.28300000000000003,0.583,2013-14,VMI
Phillip Anglade,97,0.513,0.546,0.5670000000000001,0.6729999999999999,0.324,0.433,0.381,0.312,0,NA,NA,0.392,0.316,2013-14,VMI
Craig Hinton,61,0.455,0.426,0.16399999999999998,0.6,0.667,0.213,0.154,0,0.623,0.316,1,0.24600000000000002,0.667,2013-14,VMI
Julian Eleby,57.99999999999999,0.47400000000000003,0.414,0.293,0.706,0.25,0.155,0,NA,0.552,0.25,1,0.345,0.8,2013-14,VMI
Jarid Watson,28.999999999999996,0.461,0.44799999999999995,0.552,0.562,0.222,0.44799999999999995,0.308,0.75,0,NA,NA,0.414,0.5,2013-14,VMI
Christian Burton,15,0.532,0.467,0.33299999999999996,0.8,0.5,0.067,0,NA,0.6,0.222,1,0.5329999999999999,0.75,2013-14,VMI
Drew Absher,11,0.411,0.364,0,NA,NA,0.364,0.25,0,0.636,0.28600000000000003,0.5,0.455,0.6,2013-14,VMI
Tyrell Mason,9,0.352,0.278,0,NA,NA,0.556,0.2,0,0.444,0.25,1,0.222,1,2013-14,VMI
"STITH,BRANDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,VMI
Total,2441,0.544,0.51,0.28,0.65,0.365,0.326,0.41600000000000004,0.239,0.39399999999999996,0.325,0.799,0.345,0.713,2013-14,VMI
