start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.109,0.595,0.48200000000000004,0.62,0.177,0.483,0.341,0.41100000000000003,2015-16,TennesseeSt.
"Rebound, 11-30 s",0.237,0.41,0.344,0.44299999999999995,0.282,0.39,0.375,0.263,2015-16,TennesseeSt.
"Opp score, 0-10 s",0.046,0.5870000000000001,0.391,0.63,0.217,0.667,0.391,0.33299999999999996,2015-16,TennesseeSt.
"Opp score, 11-30 s",0.366,0.46399999999999997,0.319,0.514,0.359,0.371,0.321,0.34700000000000003,2015-16,TennesseeSt.
"Steal, 0-10 s",0.085,0.618,0.78,0.6970000000000001,0.102,0.385,0.11800000000000001,0.2,2015-16,TennesseeSt.
"Steal, 11-30 s",0.033,0.38799999999999996,0.327,0.312,0.306,0.33299999999999996,0.36700000000000005,0.33299999999999996,2015-16,TennesseeSt.
Transition,0.24,0.601,0.569,0.659,0.158,0.509,0.272,0.35700000000000004,2015-16,TennesseeSt.
